log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
44c20369-0fc8-cce3-92a0-9532d67b5253,computer,e5c1aa1c-3f6f-b29e-7e86-9bd7146913d3,patch_mgmt,7,0.8,fresh,2024-01-01T00:00:00,False,
8df491bf-a18c-7376-402f-d7e1dbb5eb4f,computer,e5c1aa1c-3f6f-b29e-7e86-9bd7146913d3,vuln_scanner,14,4.3,fresh,2024-01-01T00:00:00,False,
4180272b-358d-1d52-b701-b78e702a5bf5,computer,e7aa6356-779e-bdf8-e903-862973d27b8f,edr_agent,7,3.7,fresh,2024-01-01T00:00:00,False,
89b85c58-d121-9c5e-b796-c753c4912f56,computer,e7aa6356-779e-bdf8-e903-862973d27b8f,patch_mgmt,7,5.9,fresh,2024-01-01T00:00:00,False,
e6d6fa94-5cfb-aff8-1694-7da202562c14,computer,e7aa6356-779e-bdf8-e903-862973d27b8f,vuln_scanner,14,6.1,fresh,2024-01-01T00:00:00,False,
d723f800-0158-3b26-fd60-43cbdecddd72,computer,74727432-0d2d-49fe-5c1d-4c707875b159,edr_agent,7,4.9,stale_heavy,2024-01-01T00:00:00,False,
47c5e1c2-1348-2fae-ce8c-5de4d601914d,computer,74727432-0d2d-49fe-5c1d-4c707875b159,patch_mgmt,7,5.8,stale_heavy,2024-01-01T00:00:00,False,
152235f6-a509-4372-5b1c-4967ab77052b,computer,74727432-0d2d-49fe-5c1d-4c707875b159,vuln_scanner,14,4.1,stale_heavy,2024-01-01T00:00:00,False,
2b18f0c6-6deb-73f9-9fc0-b368f213012b,computer,71d80f72-f498-9e89-0366-f4089cfdbe86,edr_agent,7,7.3,stale_heavy,2024-01-01T00:00:00,False,
2dea9e11-7e30-ef79-d580-3fdbb0f7dbdd,computer,71d80f72-f498-9e89-0366-f4089cfdbe86,patch_mgmt,7,7.1,stale_heavy,2024-01-01T00:00:00,False,
5740cdca-6e55-bff0-bd0b-67c5469028f7,computer,71d80f72-f498-9e89-0366-f4089cfdbe86,vuln_scanner,14,3.5,stale_heavy,2024-01-01T00:00:00,False,
915be321-9378-4331-055c-cc40d282a3a3,computer,90eb1a98-1771-4beb-1c57-c9e44775428b,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
b8abe9cf-675c-918d-9b01-67f7cc58d356,computer,90eb1a98-1771-4beb-1c57-c9e44775428b,patch_mgmt,7,0.4,fresh,2024-01-01T00:00:00,False,
e862c7b2-fa6f-343f-ad9b-e9a3f2b738f1,computer,90eb1a98-1771-4beb-1c57-c9e44775428b,vuln_scanner,14,3.9,fresh,2024-01-01T00:00:00,False,
b9628591-c20a-5706-508a-c001e92b1b39,computer,3e5010f7-8d42-229d-a2ce-feafbf9ec220,edr_agent,7,14.4,stale_heavy,2024-01-01T00:00:00,False,
f886338b-aa21-bd18-b274-c8aecd0b5ac0,computer,3e5010f7-8d42-229d-a2ce-feafbf9ec220,patch_mgmt,7,11.8,stale_mild,2024-01-01T00:00:00,False,
44dc9371-c0b0-8ee2-1e8a-0e9998e6f39c,computer,3e5010f7-8d42-229d-a2ce-feafbf9ec220,vuln_scanner,14,30.0,stale_heavy,2024-01-01T00:00:00,False,
7071978f-ae19-578a-4b7d-56adc28d95d9,computer,3a68d508-0467-b5ee-de18-6b10d0169918,edr_agent,7,13.4,stale_mild,2024-01-01T00:00:00,False,
a293eeae-38ce-4502-4d66-e7c0905b6e6d,computer,3a68d508-0467-b5ee-de18-6b10d0169918,patch_mgmt,7,8.1,stale_mild,2024-01-01T00:00:00,False,
ae4787ae-e1b3-ac28-1957-20e03d8b09c6,computer,3a68d508-0467-b5ee-de18-6b10d0169918,vuln_scanner,14,49.6,stale_heavy,2024-01-01T00:00:00,False,
657a1b29-b00d-ef60-2e94-20c1905a16af,computer,17b667a2-9953-68b2-9a2c-a4c2498e56b0,edr_agent,7,7.4,stale_mild,2024-01-01T00:00:00,False,
95d60cb3-4cc3-762e-0751-2ce8b1daa172,computer,17b667a2-9953-68b2-9a2c-a4c2498e56b0,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
592cb5c8-ce90-68a1-5ba9-c2fb1010ed43,computer,17b667a2-9953-68b2-9a2c-a4c2498e56b0,vuln_scanner,14,8.0,fresh,2024-01-01T00:00:00,False,
0fad18c7-159b-ff14-098d-56bb98ff99df,computer,5b44cc91-84bc-870b-6d88-4f49ffe2144a,edr_agent,7,7.1,stale_mild,2024-01-01T00:00:00,False,
2702d38d-49d4-e753-082f-757d4ce0e794,computer,5b44cc91-84bc-870b-6d88-4f49ffe2144a,patch_mgmt,7,2.4,fresh,2024-01-01T00:00:00,False,
bdcf574a-a11c-e8ca-82c6-14c51a91ca8c,computer,5b44cc91-84bc-870b-6d88-4f49ffe2144a,vuln_scanner,14,0.6,fresh,2024-01-01T00:00:00,False,
dd52869d-045a-3182-8290-d620fa3024c8,computer,da6ec751-fe68-949b-093e-245fb5e18d45,edr_agent,7,0.1,fresh,2024-01-01T00:00:00,False,
f7e8433a-1f24-bd7d-62c6-54d0463231c8,computer,da6ec751-fe68-949b-093e-245fb5e18d45,patch_mgmt,7,7.4,stale_mild,2024-01-01T00:00:00,False,
c081e7d3-c8db-39e2-545c-a492a97acdaa,computer,da6ec751-fe68-949b-093e-245fb5e18d45,vuln_scanner,14,10.2,fresh,2024-01-01T00:00:00,False,
b82e676b-0c99-de47-9931-b683baca720d,computer,9566ed29-648d-b6fa-e38c-ffdb56b6700f,edr_agent,7,3.3,stale_heavy,2024-01-01T00:00:00,False,
82e2164c-f69a-e9b5-66f7-79c992a3f9cc,computer,9566ed29-648d-b6fa-e38c-ffdb56b6700f,patch_mgmt,7,2.1,stale_heavy,2024-01-01T00:00:00,False,
ae26baae-9858-8168-e11c-30601fda74a5,computer,9566ed29-648d-b6fa-e38c-ffdb56b6700f,vuln_scanner,14,13.4,stale_heavy,2024-01-01T00:00:00,False,
62529c3e-e405-d6a3-3530-36d5ab4711a9,computer,c5d30fe9-f2d3-5bf5-cb84-457063f99b8d,edr_agent,7,16.3,stale_heavy,2024-01-01T00:00:00,False,
029ccc6b-14d5-b6c0-ff0d-74b70cc90be1,computer,c5d30fe9-f2d3-5bf5-cb84-457063f99b8d,patch_mgmt,7,3.1,fresh,2024-01-01T00:00:00,False,
4a4afa44-158f-5c71-d260-a9a7555fda0e,computer,c5d30fe9-f2d3-5bf5-cb84-457063f99b8d,vuln_scanner,14,15.3,stale_mild,2024-01-01T00:00:00,False,
04e05b33-1760-aa34-f8df-6bc9af9cdd95,computer,652f3be8-4d8a-85be-8a30-1fb4bda840ef,edr_agent,7,0.1,stale_heavy,2024-01-01T00:00:00,False,
8a808e3f-2264-002e-b6ac-293c9e169123,computer,652f3be8-4d8a-85be-8a30-1fb4bda840ef,patch_mgmt,7,3.3,stale_heavy,2024-01-01T00:00:00,False,
4130ae12-7c8d-f1bd-2c98-0d323fbe6ef5,computer,652f3be8-4d8a-85be-8a30-1fb4bda840ef,vuln_scanner,14,11.3,stale_heavy,2024-01-01T00:00:00,False,
0706c38a-fa99-57b3-55c6-f06fdef5d736,computer,b2d263c3-5b7c-f4e0-068b-63bd27d5780d,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
cb9dec99-b471-ac41-8f91-3303daa4f028,computer,b2d263c3-5b7c-f4e0-068b-63bd27d5780d,patch_mgmt,7,7.7,stale_heavy,2024-01-01T00:00:00,False,
99aba591-f686-0bfb-cf05-b638b73bf7ec,computer,b2d263c3-5b7c-f4e0-068b-63bd27d5780d,vuln_scanner,14,20.7,stale_heavy,2024-01-01T00:00:00,False,
8a8943d8-12ed-7b26-c5d7-4b9b7dd39287,computer,be3e2fcf-66c5-0bca-cff3-8934e52cddbe,edr_agent,7,0.8,stale_heavy,2024-01-01T00:00:00,False,
7e90be55-ca1b-132e-e091-7466da1e1bb2,computer,be3e2fcf-66c5-0bca-cff3-8934e52cddbe,patch_mgmt,7,3.2,stale_heavy,2024-01-01T00:00:00,False,
9b9b9a70-408a-54ec-2710-990cf6f8fde3,computer,be3e2fcf-66c5-0bca-cff3-8934e52cddbe,vuln_scanner,14,2.9,stale_heavy,2024-01-01T00:00:00,False,
59737a98-6955-4cf2-7e33-672d2d202ddc,computer,e8ed95e1-9f8d-a7fc-f374-0556a3972f5d,edr_agent,7,3.2,stale_heavy,2024-01-01T00:00:00,False,
87df8ee4-e454-a2ae-28b9-5afb012e3669,computer,e8ed95e1-9f8d-a7fc-f374-0556a3972f5d,patch_mgmt,7,4.5,stale_heavy,2024-01-01T00:00:00,False,
20d97b4b-d861-80ed-8f7c-14cd9d958169,computer,e8ed95e1-9f8d-a7fc-f374-0556a3972f5d,vuln_scanner,14,9.0,stale_heavy,2024-01-01T00:00:00,False,
39d78288-0bbb-34a6-7802-379eff8f0b57,computer,4cdbeaee-2570-49e0-b13f-05210cdd72eb,edr_agent,7,5.1,fresh,2024-01-01T00:00:00,False,
a3cbee75-2662-d870-eb9d-46baab7369ae,computer,4cdbeaee-2570-49e0-b13f-05210cdd72eb,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
3d480195-270d-4eca-1bef-677c4c0eadeb,computer,4cdbeaee-2570-49e0-b13f-05210cdd72eb,vuln_scanner,14,15.4,stale_mild,2024-01-01T00:00:00,False,
aa83af82-ed12-7051-1110-2a215fe6d917,computer,abe486e1-6c53-7702-fd86-ddeb3d8461ef,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
67f4cae5-776b-8519-9cbd-4899bc47aae1,computer,abe486e1-6c53-7702-fd86-ddeb3d8461ef,patch_mgmt,7,5.9,fresh,2024-01-01T00:00:00,False,
85739af7-0ad3-1636-1415-33ee140a17d4,computer,abe486e1-6c53-7702-fd86-ddeb3d8461ef,vuln_scanner,14,37.8,stale_heavy,2024-01-01T00:00:00,False,
3526d78e-6011-6e1a-2c8b-2934decbdda6,computer,579423b7-bd95-fe9d-3442-72014c93e0e7,edr_agent,7,3.1,fresh,2024-01-01T00:00:00,False,
cf3545d4-16a9-80d9-0655-284e69c7c65c,computer,579423b7-bd95-fe9d-3442-72014c93e0e7,patch_mgmt,7,0.4,fresh,2024-01-01T00:00:00,False,
4c296670-7e39-2782-be1d-925719709e2e,computer,579423b7-bd95-fe9d-3442-72014c93e0e7,vuln_scanner,14,4.1,fresh,2024-01-01T00:00:00,False,
1dcdac3f-bc6a-aeb9-81d6-dbfb2601282e,computer,8974d633-86de-8204-7f5b-e43bf1ec4822,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
53f81b78-a0a6-cc05-9339-0ca169b6f229,computer,8974d633-86de-8204-7f5b-e43bf1ec4822,patch_mgmt,7,2.9,fresh,2024-01-01T00:00:00,False,
956b4148-6d81-bb02-615a-70552e4b4a3b,computer,8974d633-86de-8204-7f5b-e43bf1ec4822,vuln_scanner,14,18.4,stale_mild,2024-01-01T00:00:00,False,
1c6ecc6e-018a-bb4a-75ae-ee9bedd6b5de,computer,8c99518f-8fed-121a-c4ec-628a96a25178,edr_agent,7,9.5,stale_mild,2024-01-01T00:00:00,False,
c71d7936-c1e3-aa23-4335-1a43d304c621,computer,8c99518f-8fed-121a-c4ec-628a96a25178,patch_mgmt,7,1.4,fresh,2024-01-01T00:00:00,False,
d5793356-0026-e923-fbf2-f0c4f127349d,computer,8c99518f-8fed-121a-c4ec-628a96a25178,vuln_scanner,14,0.5,fresh,2024-01-01T00:00:00,False,
9cbba75f-f2b4-6729-fcfb-560e3499c5be,computer,17ef10ae-f22a-de08-154b-3e03b77fb0b6,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
122cca91-12be-cb78-e14d-01a07736d6d5,computer,17ef10ae-f22a-de08-154b-3e03b77fb0b6,patch_mgmt,7,1.2,fresh,2024-01-01T00:00:00,False,
65c5ad99-f39f-35a4-0ec2-073ed5e4921e,computer,17ef10ae-f22a-de08-154b-3e03b77fb0b6,vuln_scanner,14,1.5,fresh,2024-01-01T00:00:00,False,
a5e2e3d3-4218-b1c0-a5d6-92dffd219ebb,computer,73f0ffa9-de3e-1516-2f08-8b8f890609b0,edr_agent,7,17.3,stale_heavy,2024-01-01T00:00:00,False,
f398fa72-7203-432f-436c-971565796f17,computer,73f0ffa9-de3e-1516-2f08-8b8f890609b0,patch_mgmt,7,13.8,stale_heavy,2024-01-01T00:00:00,False,
3945bf37-7c8d-cb0f-70d8-ea339cd8558b,computer,73f0ffa9-de3e-1516-2f08-8b8f890609b0,vuln_scanner,14,36.0,stale_heavy,2024-01-01T00:00:00,False,
56895cee-3d24-fcd7-3383-fe0a244c666e,computer,88bc5dad-f378-7e3c-1c69-0bcbb6264a47,edr_agent,7,10.7,stale_mild,2024-01-01T00:00:00,False,
e215c9bf-7ca0-0257-7bdc-a6b1ce670266,computer,88bc5dad-f378-7e3c-1c69-0bcbb6264a47,patch_mgmt,7,1.9,fresh,2024-01-01T00:00:00,False,
8c8c993a-b35d-a31b-ce62-911d70a1458c,computer,88bc5dad-f378-7e3c-1c69-0bcbb6264a47,vuln_scanner,14,5.9,fresh,2024-01-01T00:00:00,False,
1115baa7-b1b9-b22b-c0b8-6c915ba57429,computer,9dec6e7b-67ba-9cee-5e62-7b1c2f732e8e,edr_agent,7,9.7,stale_mild,2024-01-01T00:00:00,False,
89ffd213-9e8d-7473-3cd9-13f9d0fc4a56,computer,9dec6e7b-67ba-9cee-5e62-7b1c2f732e8e,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
ec687e11-f19a-defa-7a87-13d18e1954f8,computer,9dec6e7b-67ba-9cee-5e62-7b1c2f732e8e,vuln_scanner,14,3.2,fresh,2024-01-01T00:00:00,False,
111aa2ad-17b3-7b57-5879-a6745ea5d428,computer,45cc444d-e7cf-b87b-e813-e9052e1f7a23,edr_agent,7,9.5,stale_mild,2024-01-01T00:00:00,False,
52b5d7cb-39bc-807b-6254-78bb781025db,computer,45cc444d-e7cf-b87b-e813-e9052e1f7a23,patch_mgmt,7,12.8,stale_mild,2024-01-01T00:00:00,False,
f80dd439-6927-d68a-9b7f-3e1257084a3a,computer,45cc444d-e7cf-b87b-e813-e9052e1f7a23,vuln_scanner,14,38.5,stale_heavy,2024-01-01T00:00:00,False,
7e6b22fb-ef5a-a6b7-e7e4-7880306cbb58,computer,14de079e-5f18-46a7-d367-f5df99e8c510,edr_agent,7,5.2,fresh,2024-01-01T00:00:00,False,
1634a933-efd1-91ab-5792-8f6fc4ab37ff,computer,14de079e-5f18-46a7-d367-f5df99e8c510,patch_mgmt,7,1.1,fresh,2024-01-01T00:00:00,False,
e151fb89-152f-6345-60fb-8fa74281d11c,computer,14de079e-5f18-46a7-d367-f5df99e8c510,vuln_scanner,14,7.6,fresh,2024-01-01T00:00:00,False,
ea60ae68-636d-e5a3-b6f3-43abf0732b66,computer,ca5bf567-06b2-10ff-e315-c3e8be8db75c,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
a789af09-e4e8-38cb-8c44-626669739423,computer,ca5bf567-06b2-10ff-e315-c3e8be8db75c,patch_mgmt,7,4.8,fresh,2024-01-01T00:00:00,False,
b9ce2b68-b8ce-e598-9e29-3817157b6c75,computer,ca5bf567-06b2-10ff-e315-c3e8be8db75c,vuln_scanner,14,21.1,stale_mild,2024-01-01T00:00:00,False,
eebc9549-59f0-221b-e61a-07751c9b21a1,computer,15639e1a-d625-0cea-bb4e-1920d1e9e1c8,edr_agent,7,2.1,fresh,2024-01-01T00:00:00,False,
3d35cc89-32f0-00e5-9b09-389bbca7c84c,computer,15639e1a-d625-0cea-bb4e-1920d1e9e1c8,patch_mgmt,7,1.5,fresh,2024-01-01T00:00:00,False,
1a139630-01eb-ea34-0988-19a2cb2f2a24,computer,15639e1a-d625-0cea-bb4e-1920d1e9e1c8,vuln_scanner,14,4.0,fresh,2024-01-01T00:00:00,False,
65780ebd-6bcb-71a1-400f-5efc27679590,computer,e3cd7da5-f615-29cf-1708-c909aa604f21,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
c17fe762-a615-e7cd-a81b-d4cbdb6d8517,computer,e3cd7da5-f615-29cf-1708-c909aa604f21,patch_mgmt,7,10.2,stale_mild,2024-01-01T00:00:00,False,
32c4b59e-a85e-26cf-370e-9d4f4cb8078a,computer,e3cd7da5-f615-29cf-1708-c909aa604f21,vuln_scanner,14,4.7,fresh,2024-01-01T00:00:00,False,
af174211-2b31-1ba3-61ac-fb3136e72737,computer,008c1002-fb9a-9e8e-3436-de2613368c22,edr_agent,7,2.6,stale_heavy,2024-01-01T00:00:00,False,
d8d0da1f-4811-b7d4-4c0b-a5fb24a68ac9,computer,008c1002-fb9a-9e8e-3436-de2613368c22,patch_mgmt,7,2.2,stale_heavy,2024-01-01T00:00:00,False,
c312c3d0-c835-3e39-70a3-0db6ee7d3340,computer,008c1002-fb9a-9e8e-3436-de2613368c22,vuln_scanner,14,29.8,stale_heavy,2024-01-01T00:00:00,False,
460296ae-a54d-2364-cf1b-e2e803091096,computer,a22e510b-58a0-239d-0658-c036089badb4,edr_agent,7,1.2,fresh,2024-01-01T00:00:00,False,
0dae42bb-abb2-6c97-ec34-931b7e64e650,computer,a22e510b-58a0-239d-0658-c036089badb4,patch_mgmt,7,7.2,stale_mild,2024-01-01T00:00:00,False,
66bfd18e-75be-a2ce-4a8c-43be9161c5a4,computer,a22e510b-58a0-239d-0658-c036089badb4,vuln_scanner,14,16.3,stale_mild,2024-01-01T00:00:00,False,
0b3eee85-db8f-8abc-93df-ba1f9fd71358,computer,1f4812b9-23eb-a8df-169f-31e4a23b6589,edr_agent,7,1.8,fresh,2024-01-01T00:00:00,False,
18249f55-5121-2ee0-654c-7c3fed1a7709,computer,1f4812b9-23eb-a8df-169f-31e4a23b6589,patch_mgmt,7,4.8,fresh,2024-01-01T00:00:00,False,
8bdcd591-0a7c-be86-6c6c-5ba69b008bd6,computer,1f4812b9-23eb-a8df-169f-31e4a23b6589,vuln_scanner,14,2.0,fresh,2024-01-01T00:00:00,False,
36a6ff3a-8aad-cd24-7a49-bdb32c52793b,computer,57a84bee-3716-cf26-6ac7-bb99e5881a66,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
6565f1b3-39cd-36ab-ab51-618cad010dbd,computer,57a84bee-3716-cf26-6ac7-bb99e5881a66,patch_mgmt,7,6.5,fresh,2024-01-01T00:00:00,False,
64b0fd00-1e7f-49e9-6e32-cb24322278b3,computer,57a84bee-3716-cf26-6ac7-bb99e5881a66,vuln_scanner,14,5.4,fresh,2024-01-01T00:00:00,False,
ebc01308-2a67-b888-0efa-33b6e869a18c,computer,78bb5f8f-406a-1c2e-148f-00c47dca9676,edr_agent,7,4.1,fresh,2024-01-01T00:00:00,False,
b39df887-4083-62e7-dd96-e975941e9077,computer,78bb5f8f-406a-1c2e-148f-00c47dca9676,patch_mgmt,7,8.2,stale_mild,2024-01-01T00:00:00,False,
786fc8b3-f6da-d7e9-138f-4808af098f17,computer,78bb5f8f-406a-1c2e-148f-00c47dca9676,vuln_scanner,14,6.0,fresh,2024-01-01T00:00:00,False,
283ae72c-0897-a74b-3773-209150956f9a,computer,71fe42f3-3023-8ee9-be4a-f393e306decd,edr_agent,7,6.7,fresh,2024-01-01T00:00:00,False,
26241a6c-afaf-cf88-beae-9ce954964d49,computer,71fe42f3-3023-8ee9-be4a-f393e306decd,patch_mgmt,7,5.7,fresh,2024-01-01T00:00:00,False,
5c5b0bda-18d1-42ed-357a-44070527bf42,computer,71fe42f3-3023-8ee9-be4a-f393e306decd,vuln_scanner,14,8.0,fresh,2024-01-01T00:00:00,False,
6e08864c-89bc-6ad2-b40c-c8d2dd273c18,computer,1fd2be47-973e-3caa-60c9-d02c96f3f7ac,edr_agent,7,2.4,fresh,2024-01-01T00:00:00,False,
66e63206-6fb4-86b1-549a-f3111ec2b4d1,computer,1fd2be47-973e-3caa-60c9-d02c96f3f7ac,patch_mgmt,7,9.2,stale_mild,2024-01-01T00:00:00,False,
af26d076-38c0-8610-3364-61bdc1931c18,computer,1fd2be47-973e-3caa-60c9-d02c96f3f7ac,vuln_scanner,14,11.8,fresh,2024-01-01T00:00:00,False,
43f8a30f-aebe-d3ed-d5c1-65ddd42929bc,computer,d24aa8f8-5822-0774-c567-8a4a742ad7ce,edr_agent,7,1.3,fresh,2024-01-01T00:00:00,False,
bc636be3-8336-68a3-232f-aa59cef46c43,computer,d24aa8f8-5822-0774-c567-8a4a742ad7ce,patch_mgmt,7,19.1,stale_heavy,2024-01-01T00:00:00,False,
8c522637-df8d-09ab-8106-32a951e71a9c,computer,d24aa8f8-5822-0774-c567-8a4a742ad7ce,vuln_scanner,14,3.0,fresh,2024-01-01T00:00:00,False,
292c6807-af55-14f3-9d5d-e68cc8412b6b,computer,2a7481c9-9983-2e02-7878-8a75cfb429b3,edr_agent,7,4.4,stale_heavy,2024-01-01T00:00:00,False,
6076ce55-66d8-38b4-f711-7c9d5bf5cd7f,computer,2a7481c9-9983-2e02-7878-8a75cfb429b3,patch_mgmt,7,15.8,stale_heavy,2024-01-01T00:00:00,False,
7a1b9c07-52c2-82e6-3289-54a0464291f6,computer,2a7481c9-9983-2e02-7878-8a75cfb429b3,vuln_scanner,14,24.3,stale_heavy,2024-01-01T00:00:00,False,
349be51e-6c8e-8bbe-cba2-18a6a9280e4c,computer,7a796fee-cad0-406b-9379-423d704058a7,edr_agent,7,10.5,stale_mild,2024-01-01T00:00:00,False,
9c9608f9-1e5c-05fb-74ca-e99d6a04bc6d,computer,7a796fee-cad0-406b-9379-423d704058a7,patch_mgmt,7,4.3,fresh,2024-01-01T00:00:00,False,
719bb987-dbbb-826d-465e-87b0f790e021,computer,7a796fee-cad0-406b-9379-423d704058a7,vuln_scanner,14,7.6,fresh,2024-01-01T00:00:00,False,
4acb22ae-17d7-3d96-07aa-666aa7c3da63,computer,0f756de9-565a-ec81-c53c-954c5e6cd8dc,edr_agent,7,3.1,fresh,2024-01-01T00:00:00,False,
473a9bd2-bb4d-a7c5-aecc-fb0138d63be9,computer,0f756de9-565a-ec81-c53c-954c5e6cd8dc,patch_mgmt,7,7.3,stale_mild,2024-01-01T00:00:00,False,
e09fe904-49dc-0b0c-664b-e4ed5bae4c7f,computer,0f756de9-565a-ec81-c53c-954c5e6cd8dc,vuln_scanner,14,12.9,fresh,2024-01-01T00:00:00,False,
f0523757-6c55-316c-d80d-ee42900adea6,computer,0c89b941-31f9-82cc-9823-bf442b416b8c,edr_agent,7,17.5,stale_heavy,2024-01-01T00:00:00,False,
a0124002-efb4-1e03-0edd-ee3caf87d014,computer,0c89b941-31f9-82cc-9823-bf442b416b8c,patch_mgmt,7,5.7,fresh,2024-01-01T00:00:00,False,
c0ddcd11-6624-d625-9bfc-1ffc5363acbd,computer,0c89b941-31f9-82cc-9823-bf442b416b8c,vuln_scanner,14,18.6,stale_mild,2024-01-01T00:00:00,False,
7ea84fd2-af67-3153-90ab-52237e7d15b1,computer,42d619ec-8238-a302-6705-bc1616237059,edr_agent,7,2.6,stale_heavy,2024-01-01T00:00:00,False,
6b481604-48b4-3a8a-a71c-ccdb0df95955,computer,42d619ec-8238-a302-6705-bc1616237059,patch_mgmt,7,13.3,stale_heavy,2024-01-01T00:00:00,False,
66c7ffa6-c465-4150-6bb2-eddf8f071bf0,computer,42d619ec-8238-a302-6705-bc1616237059,vuln_scanner,14,13.2,stale_heavy,2024-01-01T00:00:00,False,
247a734c-6b46-e613-495f-4d53b3c60d24,computer,1b804d4e-6f06-fbe9-b820-c5684a4de558,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
738e24a7-148a-2523-3363-359b57e0d289,computer,1b804d4e-6f06-fbe9-b820-c5684a4de558,patch_mgmt,7,13.5,stale_mild,2024-01-01T00:00:00,False,
de8b5c2a-0f36-52c6-cb96-e2b0b3deb290,computer,1b804d4e-6f06-fbe9-b820-c5684a4de558,vuln_scanner,14,0.9,fresh,2024-01-01T00:00:00,False,
e31f7b45-ca50-f872-b720-4fce90196eae,computer,5a1ab379-5996-2db8-4692-3341597e95ca,edr_agent,7,1.3,fresh,2024-01-01T00:00:00,False,
75ebc797-780d-171b-0866-cb10e92b4811,computer,5a1ab379-5996-2db8-4692-3341597e95ca,patch_mgmt,7,9.8,stale_mild,2024-01-01T00:00:00,False,
5160817c-73bd-c633-3df4-6d6569f7243f,computer,5a1ab379-5996-2db8-4692-3341597e95ca,vuln_scanner,14,5.6,fresh,2024-01-01T00:00:00,False,
2cf66e3e-a02b-451b-9798-50c748d11eac,computer,d0fe812d-33d9-3769-db49-6d40044da397,edr_agent,7,2.0,fresh,2024-01-01T00:00:00,False,
fe5468bd-4f11-fadd-31e1-630368f18f95,computer,d0fe812d-33d9-3769-db49-6d40044da397,patch_mgmt,7,3.5,fresh,2024-01-01T00:00:00,False,
2bce3259-d72c-33c2-7e07-e75330a9cf24,computer,d0fe812d-33d9-3769-db49-6d40044da397,vuln_scanner,14,6.8,fresh,2024-01-01T00:00:00,False,
e13020fc-6eba-7724-da1f-bc875fc63463,computer,95c7cf7c-75f6-3065-9a51-bbc75182449e,edr_agent,7,6.5,fresh,2024-01-01T00:00:00,False,
e8421eeb-de78-7221-36cd-87bd7e25e96e,computer,95c7cf7c-75f6-3065-9a51-bbc75182449e,patch_mgmt,7,0.8,fresh,2024-01-01T00:00:00,False,
b2cefac6-dc10-55c6-726b-96e4d89daeda,computer,95c7cf7c-75f6-3065-9a51-bbc75182449e,vuln_scanner,14,19.2,stale_mild,2024-01-01T00:00:00,False,
fd2b8be2-a42c-36d7-2e9d-b5a2b5b95682,computer,b6836ca3-a785-3f68-ed4f-d173d072e260,edr_agent,7,2.7,fresh,2024-01-01T00:00:00,False,
3e417105-7dbe-95e8-b067-c28026e8b229,computer,b6836ca3-a785-3f68-ed4f-d173d072e260,patch_mgmt,7,4.9,fresh,2024-01-01T00:00:00,False,
034d7d82-93b8-2d1b-bc6e-58d38adcd46b,computer,b6836ca3-a785-3f68-ed4f-d173d072e260,vuln_scanner,14,4.4,fresh,2024-01-01T00:00:00,False,
b284067e-1557-095f-09e0-0c1c93f4af42,computer,ac8e7fa9-defb-7e9f-8dcf-0f98c2d6da38,edr_agent,7,4.6,fresh,2024-01-01T00:00:00,False,
a52f96f2-7cef-84f4-de53-7a5b78a06026,computer,ac8e7fa9-defb-7e9f-8dcf-0f98c2d6da38,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
2a658256-e626-218b-49ba-07f4aa50a720,computer,ac8e7fa9-defb-7e9f-8dcf-0f98c2d6da38,vuln_scanner,14,6.2,fresh,2024-01-01T00:00:00,False,
ebdc087d-5512-b08a-574a-8d1bcf8b0a27,computer,69e8b8b7-3015-eef8-5d8c-8119edf65a3a,edr_agent,7,3.4,stale_heavy,2024-01-01T00:00:00,False,
dfa0bf92-e467-2ef1-f744-ee92fa7a2e46,computer,69e8b8b7-3015-eef8-5d8c-8119edf65a3a,patch_mgmt,7,2.7,stale_heavy,2024-01-01T00:00:00,False,
7e926762-a0ca-ec51-e07d-54604095813e,computer,69e8b8b7-3015-eef8-5d8c-8119edf65a3a,vuln_scanner,14,7.4,stale_heavy,2024-01-01T00:00:00,False,
4b5b83f4-6e2a-4fcb-74fe-aff3eb671164,computer,b7c57030-73ab-dcb5-2d51-1ca3a7855b31,edr_agent,7,1.6,stale_heavy,2024-01-01T00:00:00,False,
a7f4994b-eff1-2221-1579-ba0faf16c864,computer,b7c57030-73ab-dcb5-2d51-1ca3a7855b31,patch_mgmt,7,1.4,stale_heavy,2024-01-01T00:00:00,False,
