user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
8a369246-02ad-e9bd-49d5-3e8376cd4425,user_00096,Synthetic User 00096,Executive,"OU=Executive,DC=corp,DC=local",True,2021-11-07T00:00:00,2023-12-29T00:41:29.285799,3.0,False,0,False,2023-11-01T00:00:00,61,True,fresh,2024-01-01T00:00:00,train
5b5c6de8-bfbd-7415-57cd-6d5d1ee8c002,user_00097,Synthetic User 00097,Operations,"OU=Operations,DC=corp,DC=local",True,2021-02-10T00:00:00,2023-12-28T17:18:04.971378,3.3,False,0,False,2023-12-30T00:00:00,2,True,fresh,2024-01-01T00:00:00,train
20d005a6-711a-15d3-18a9-cc3f6a722d75,user_00098,Synthetic User 00098,IT,"OU=IT,DC=corp,DC=local",True,2021-03-07T00:00:00,2023-12-22T14:50:36.234405,9.4,False,0,False,2023-07-18T00:00:00,167,True,fresh,2024-01-01T00:00:00,train
f5c21736-cf71-ed39-6012-3e59209913b2,user_00099,Synthetic User 00099,Legal,"OU=Legal,DC=corp,DC=local",False,2022-12-24T00:00:00,2023-12-24T12:56:48.794806,7.5,False,0,False,2023-12-01T00:00:00,31,False,fresh,2024-01-01T00:00:00,train
054a104e-7e79-6a6f-357e-01027f982e89,user_00100,Synthetic User 00100,Operations,"OU=Operations,DC=corp,DC=local",True,2020-08-05T00:00:00,2023-12-15T13:58:30.766929,16.4,False,0,False,2023-09-11T00:00:00,112,False,fresh,2024-01-01T00:00:00,train
7945b15b-8bb6-f20d-fd33-b47a71487f59,user_00101,Synthetic User 00101,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-03T00:00:00,2023-12-29T14:25:53.367043,2.4,False,0,False,2023-09-11T00:00:00,112,False,fresh,2024-01-01T00:00:00,val
899dbdd5-224b-e98e-f7a5-95842c4167cd,user_00102,Synthetic User 00102,Security,"OU=Security,DC=corp,DC=local",True,2021-06-25T00:00:00,2023-12-29T15:21:26.496747,2.4,False,0,False,2023-08-22T00:00:00,132,False,fresh,2024-01-01T00:00:00,test
fbb8b408-e340-f610-6418-17fcb913e5b7,user_00103,Synthetic User 00103,HR,"OU=HR,DC=corp,DC=local",True,2020-02-05T00:00:00,2023-12-29T17:23:36.313572,2.3,False,0,False,2023-12-04T00:00:00,28,False,fresh,2024-01-01T00:00:00,test
f8973a29-ce1d-c1b0-3d14-6b5b9f223835,user_00104,Synthetic User 00104,IT,"OU=IT,DC=corp,DC=local",True,2021-02-03T00:00:00,2023-12-30T09:16:07.535684,1.6,False,0,False,2023-10-30T00:00:00,63,True,fresh,2024-01-01T00:00:00,train
f855b494-dfb0-40d9-897f-da023c126676,svc_00105,Synthetic User 00105,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-14T00:00:00,2023-12-30T14:52:50.141885,1.4,False,0,True,2023-07-31T00:00:00,154,False,fresh,2024-01-01T00:00:00,val
af451840-b54a-2831-4dba-559afd133e85,user_00106,Synthetic User 00106,HR,"OU=HR,DC=corp,DC=local",True,2022-10-12T00:00:00,2023-12-15T05:32:00.976245,16.8,False,0,False,2023-08-11T00:00:00,143,False,fresh,2024-01-01T00:00:00,train
ce34483a-a14a-6fc6-cf8e-00fefae810f8,user_00107,Synthetic User 00107,IT,"OU=IT,DC=corp,DC=local",True,2020-03-25T00:00:00,2023-12-20T20:41:37.489051,11.1,False,0,False,2023-11-19T00:00:00,43,True,fresh,2024-01-01T00:00:00,train
41da6f57-76fb-70a2-a031-f82af2466027,user_00108,Synthetic User 00108,Finance,"OU=Finance,DC=corp,DC=local",True,2021-11-23T00:00:00,2023-12-24T16:44:21.391711,7.3,False,0,False,2023-12-12T00:00:00,20,False,fresh,2024-01-01T00:00:00,test
55caf02c-ce16-aee5-11ec-6da4d74904f5,user_00109,Synthetic User 00109,Finance,"OU=Finance,DC=corp,DC=local",True,2020-05-29T00:00:00,2023-12-29T19:57:48.466112,2.2,False,0,False,2023-10-22T00:00:00,71,True,fresh,2024-01-01T00:00:00,train
619243f9-240a-7823-ed4b-62cdc58179bf,user_00110,Synthetic User 00110,Security,"OU=Security,DC=corp,DC=local",True,2022-09-12T00:00:00,2023-12-27T17:56:34.648496,62.94798810180814,False,0,False,2023-09-11T00:00:00,112,True,stale_heavy,2024-01-01T00:00:00,train
25caa621-c39c-1b1f-c0f5-d63eda166e54,user_00111,Synthetic User 00111,IT,"OU=IT,DC=corp,DC=local",True,2020-12-21T00:00:00,2023-12-23T04:20:37.981063,8.8,False,0,False,2023-08-18T00:00:00,136,False,fresh,2024-01-01T00:00:00,val
07cb5e13-e7a4-af3f-ae4e-34d5a63a1f4d,user_00112,Synthetic User 00112,HR,"OU=HR,DC=corp,DC=local",True,2022-03-29T00:00:00,2023-12-31T02:55:49.567254,60.5303020808784,False,0,False,2023-11-19T00:00:00,43,True,stale_heavy,2024-01-01T00:00:00,train
d6abb2e8-ec4d-6709-ecc3-977167b818bf,user_00113,Synthetic User 00113,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-08T00:00:00,2023-12-30T17:10:01.438329,1.3,False,0,False,2023-10-12T00:00:00,81,True,fresh,2024-01-01T00:00:00,train
0e65be2c-d7aa-6d95-4ebe-4305bed9d873,user_00114,Synthetic User 00114,HR,"OU=HR,DC=corp,DC=local",True,2020-05-28T00:00:00,2023-12-22T09:09:54.353389,9.6,False,0,False,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,train
87460342-7210-723c-8356-5460730a2029,user_00115,Synthetic User 00115,HR,"OU=HR,DC=corp,DC=local",True,2020-07-31T00:00:00,2023-11-30T17:54:12.732359,31.3,False,0,False,2023-09-08T00:00:00,115,True,fresh,2024-01-01T00:00:00,test
bacaf175-fc49-3a56-c452-252956ccd258,user_00116,Synthetic User 00116,IT,"OU=IT,DC=corp,DC=local",True,2022-08-24T00:00:00,2023-12-30T11:38:17.811532,1.5,False,0,False,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,test
499feed2-2d3f-4423-1b8c-baf48f391b97,user_00117,Synthetic User 00117,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-06T00:00:00,2023-12-26T17:41:34.712747,5.3,False,0,False,2023-12-13T00:00:00,19,True,fresh,2024-01-01T00:00:00,train
46e2d40d-a96a-d72e-547a-a4fe7dfbc294,svc_00118,Synthetic User 00118,IT,"OU=IT,DC=corp,DC=local",True,2021-05-04T00:00:00,2023-12-31T19:57:09.816549,0.2,False,0,True,2023-12-28T00:00:00,4,False,fresh,2024-01-01T00:00:00,train
4a9d8b29-ffcb-860f-22eb-25f7c3dbb319,user_00119,Synthetic User 00119,HR,"OU=HR,DC=corp,DC=local",True,2021-09-28T00:00:00,2023-12-30T10:29:40.723589,22.127479409380907,False,0,False,2023-07-12T00:00:00,173,True,stale_heavy,2024-01-01T00:00:00,test
380e500d-e5e9-414b-58bc-c29fc25495c7,user_00120,Synthetic User 00120,Security,"OU=Security,DC=corp,DC=local",True,2021-12-18T00:00:00,2023-12-30T10:54:11.340376,1.5,False,0,False,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,train
c6c4df4d-6b43-6eb8-a408-ce8102ee27f2,user_00121,Synthetic User 00121,IT,"OU=IT,DC=corp,DC=local",True,2021-06-01T00:00:00,2023-12-31T05:20:32.318462,0.8,False,0,False,2023-11-23T00:00:00,39,False,fresh,2024-01-01T00:00:00,train
5da22357-0122-9f9d-7595-21e8a4458686,user_00122,Synthetic User 00122,Legal,"OU=Legal,DC=corp,DC=local",True,2020-06-10T00:00:00,2023-12-20T04:38:42.388733,11.8,False,0,False,2023-11-18T00:00:00,44,True,fresh,2024-01-01T00:00:00,val
cb05f910-7d31-a91a-9187-622bca20af32,user_00123,Synthetic User 00123,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-25T00:00:00,2023-12-23T12:47:49.763313,8.5,False,0,False,2023-11-17T00:00:00,45,False,fresh,2024-01-01T00:00:00,val
faf74287-732e-6257-05ee-dc2355ae6eed,user_00124,Synthetic User 00124,Security,"OU=Security,DC=corp,DC=local",True,2020-06-03T00:00:00,2023-12-15T12:47:00.427579,16.5,False,0,False,2023-10-07T00:00:00,86,False,fresh,2024-01-01T00:00:00,train
128e62e1-64b1-7013-aee4-8a3c571beb8c,user_00125,Synthetic User 00125,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-18T00:00:00,2023-12-27T17:30:49.791930,4.3,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,train
a94f00d5-e019-22ce-29a5-48f5409ce2ca,user_00126,Synthetic User 00126,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-21T00:00:00,2023-12-27T16:38:17.745728,4.3,False,0,False,2023-09-06T00:00:00,117,True,fresh,2024-01-01T00:00:00,train
1d8d3390-c320-c60c-f34d-719f6dac3d27,user_00127,Synthetic User 00127,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-11-23T00:00:00,2023-12-31T00:02:02.759036,44.947331034143,False,0,False,2023-08-21T00:00:00,133,True,stale_heavy,2024-01-01T00:00:00,train
4bf004cc-4330-e328-e3a5-73f5e983df16,user_00128,Synthetic User 00128,Finance,"OU=Finance,DC=corp,DC=local",True,2021-04-15T00:00:00,2023-12-29T02:10:45.879587,2.9,False,0,False,2023-12-20T00:00:00,12,True,fresh,2024-01-01T00:00:00,val
6e2748de-f546-c392-f841-2565245d6f5e,user_00129,Synthetic User 00129,Finance,"OU=Finance,DC=corp,DC=local",True,2022-11-07T00:00:00,2023-12-29T08:20:59.191334,43.99780363880094,False,0,False,2023-09-09T00:00:00,114,True,stale_heavy,2024-01-01T00:00:00,train
2c0a02a5-a448-2680-b1d4-3825a1e3914c,user_00130,Synthetic User 00130,HR,"OU=HR,DC=corp,DC=local",True,2021-08-28T00:00:00,2023-12-22T13:00:46.595182,9.5,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,val
f587eaeb-b241-9442-6a5c-743d52873b5b,user_00131,Synthetic User 00131,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-12-31T00:00:00,2023-12-21T09:28:43.115840,10.6,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,val
23ed3523-0430-fe66-106a-ccc9b3ad2234,user_00132,Synthetic User 00132,Security,"OU=Security,DC=corp,DC=local",True,2022-03-07T00:00:00,2023-12-30T06:26:04.053987,1.7,False,0,False,2023-10-05T00:00:00,88,True,fresh,2024-01-01T00:00:00,train
ed5a44e7-c359-e2c4-b85b-0ffd6104f690,user_00133,Synthetic User 00133,HR,"OU=HR,DC=corp,DC=local",True,2020-06-24T00:00:00,2023-12-26T09:33:39.543741,5.6,False,0,False,2023-11-21T00:00:00,41,True,fresh,2024-01-01T00:00:00,train
a2d8b255-c565-a484-00a8-53b60f442006,user_00134,Synthetic User 00134,IT,"OU=IT,DC=corp,DC=local",True,2020-05-31T00:00:00,2023-12-12T12:41:17.145023,19.5,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,train
e466db99-3ca2-5c79-5b09-a25ab6a495e2,user_00135,Synthetic User 00135,HR,"OU=HR,DC=corp,DC=local",True,2022-11-09T00:00:00,2023-12-29T12:42:39.314245,2.5,False,0,False,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,val
9f1ba4e6-8e08-5cfc-3433-1fd03162da09,svc_00136,Synthetic User 00136,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-17T00:00:00,2023-12-31T05:09:56.350879,0.8,False,0,True,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,train
d87a010d-53a0-ca83-9d46-31794209bdcc,user_00137,Synthetic User 00137,Security,"OU=Security,DC=corp,DC=local",True,2022-11-28T00:00:00,2023-12-30T08:16:04.896337,1.7,False,0,False,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
0d33da52-b067-9b75-eb76-dd85a67eb719,user_00138,Synthetic User 00138,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-24T00:00:00,2023-12-30T15:12:28.691167,1.4,False,0,False,2023-09-17T00:00:00,106,True,fresh,2024-01-01T00:00:00,val
fe1143a1-b189-04e2-ebaa-d041baec7670,user_00139,Synthetic User 00139,Legal,"OU=Legal,DC=corp,DC=local",True,2021-02-23T00:00:00,2023-12-22T20:33:25.697436,9.1,False,0,False,2023-07-24T00:00:00,161,False,fresh,2024-01-01T00:00:00,train
621564a3-37c1-8cd8-13f1-bb3c01221c6b,user_00140,Synthetic User 00140,Security,"OU=Security,DC=corp,DC=local",True,2022-04-04T00:00:00,2023-12-29T19:08:50.756180,2.2,True,3,False,2023-07-20T00:00:00,165,True,fresh,2024-01-01T00:00:00,train
c3adcd9a-83a5-2eb6-801f-f06914645fbc,user_00141,Synthetic User 00141,Executive,"OU=Executive,DC=corp,DC=local",True,2020-10-20T00:00:00,2023-12-20T00:15:23.574554,12.0,False,0,False,2023-08-08T00:00:00,146,False,fresh,2024-01-01T00:00:00,train
6a414c3a-f38d-f0c8-4bb8-fb4e33b1f3d0,user_00142,Synthetic User 00142,IT,"OU=IT,DC=corp,DC=local",True,2022-05-10T00:00:00,2023-12-21T22:37:30.865571,10.1,False,0,False,2023-09-09T00:00:00,114,True,fresh,2024-01-01T00:00:00,test
4be61b46-2413-58c8-f2a1-3ddfc22950c8,svc_00143,Synthetic User 00143,IT,"OU=IT,DC=corp,DC=local",True,2020-10-18T00:00:00,2023-12-31T21:36:00,17.281946754088022,False,0,True,2023-10-30T00:00:00,63,True,stale_heavy,2024-01-01T00:00:00,test
0495527d-9e4d-66dc-a7d9-6a9122cb16b5,user_00144,Synthetic User 00144,Security,"OU=Security,DC=corp,DC=local",True,2020-11-17T00:00:00,2023-12-07T21:01:49.166583,24.1,False,0,False,2023-08-06T00:00:00,148,False,fresh,2024-01-01T00:00:00,train
593c39b6-dcbc-9693-e895-c29e6ef2e8b7,user_00145,Synthetic User 00145,IT,"OU=IT,DC=corp,DC=local",True,2022-04-18T00:00:00,2023-12-24T21:14:03.965442,7.1,False,0,False,2023-12-09T00:00:00,23,False,fresh,2024-01-01T00:00:00,test
ab2af160-83f1-e414-0d21-6cb2d5a40c0a,user_00146,Synthetic User 00146,Security,"OU=Security,DC=corp,DC=local",True,2021-06-25T00:00:00,2023-12-29T20:47:24.495658,2.1,False,0,False,2023-11-14T00:00:00,48,True,fresh,2024-01-01T00:00:00,test
f58dd770-e055-a841-ee51-ca4c9e04eeff,user_00147,Synthetic User 00147,Finance,"OU=Finance,DC=corp,DC=local",True,2021-04-09T00:00:00,2023-12-25T21:28:22.552180,6.1,False,0,False,2023-09-18T00:00:00,105,False,fresh,2024-01-01T00:00:00,test
07b6804e-28e3-2221-f7ef-cec78a7df623,user_00148,Synthetic User 00148,HR,"OU=HR,DC=corp,DC=local",True,2021-05-24T00:00:00,2023-12-29T10:55:27.921055,2.5,False,0,False,2023-11-29T00:00:00,33,True,fresh,2024-01-01T00:00:00,test
1fc313f9-c6b0-e426-2603-82c97a901723,user_00149,Synthetic User 00149,IT,"OU=IT,DC=corp,DC=local",True,2022-08-10T00:00:00,2023-12-23T17:26:42.415683,27.25368067318706,False,0,False,2023-11-09T00:00:00,53,False,stale_heavy,2024-01-01T00:00:00,val
5da7cb47-035c-e181-845e-6859101055c5,user_00150,Synthetic User 00150,Finance,"OU=Finance,DC=corp,DC=local",True,2021-03-20T00:00:00,2023-12-17T21:11:32.119398,14.1,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,train
d239186f-7292-fe1d-6a37-a465c49e7d14,user_00151,Synthetic User 00151,Security,"OU=Security,DC=corp,DC=local",True,2022-06-13T00:00:00,2023-12-24T00:43:12.391819,8.0,False,0,False,2023-09-23T00:00:00,100,False,fresh,2024-01-01T00:00:00,val
2e9bfef8-3ed4-bb3e-c003-20e00b558632,user_00152,Synthetic User 00152,Security,"OU=Security,DC=corp,DC=local",True,2021-04-21T00:00:00,2023-12-26T13:22:58.081361,5.4,False,0,False,2023-08-25T00:00:00,129,True,fresh,2024-01-01T00:00:00,train
2bcd0a9c-74e8-37f8-deea-c5fe98da39c9,user_00153,Synthetic User 00153,Executive,"OU=Executive,DC=corp,DC=local",True,2020-03-05T00:00:00,2023-12-28T04:33:17.721749,3.8,False,0,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,train
171e2cd3-5b13-efbc-b96e-a2b44aef9d8e,user_00154,Synthetic User 00154,Executive,"OU=Executive,DC=corp,DC=local",True,2022-09-20T00:00:00,2023-12-24T05:43:35.350381,7.8,False,0,False,2023-09-05T00:00:00,118,False,fresh,2024-01-01T00:00:00,train
dbb09ab4-6d6f-9cbb-db46-a258a09f6232,svc_00155,Synthetic User 00155,HR,"OU=HR,DC=corp,DC=local",True,2021-12-04T00:00:00,2023-12-31T15:29:21.017368,0.4,False,0,True,2023-07-12T00:00:00,173,True,fresh,2024-01-01T00:00:00,train
9f4876a6-e3d8-ea21-e5e3-bbec1bd82511,user_00156,Synthetic User 00156,Executive,"OU=Executive,DC=corp,DC=local",True,2020-04-07T00:00:00,2023-12-29T14:41:41.517218,2.4,False,0,False,2023-10-31T00:00:00,62,False,fresh,2024-01-01T00:00:00,val
98f2acf2-5588-4d69-c7c9-bb64adfc39d4,user_00157,Synthetic User 00157,HR,"OU=HR,DC=corp,DC=local",True,2021-01-24T00:00:00,2023-12-26T11:50:46.914612,5.5,False,0,False,2023-10-25T00:00:00,68,False,fresh,2024-01-01T00:00:00,train
6049a223-be3e-80fd-2429-2c7edb9e493c,user_00158,Synthetic User 00158,Legal,"OU=Legal,DC=corp,DC=local",True,2020-08-27T00:00:00,2023-12-10T21:39:43.270514,74.06649722844594,False,0,False,2023-10-13T00:00:00,80,False,stale_heavy,2024-01-01T00:00:00,train
fd533d1f-4b06-2f18-572c-e9787052f9a4,user_00159,Synthetic User 00159,Finance,"OU=Finance,DC=corp,DC=local",True,2020-06-02T00:00:00,2023-12-27T08:09:46.086473,4.7,False,0,False,2023-08-11T00:00:00,143,True,fresh,2024-01-01T00:00:00,train
38663b12-38f5-b367-9181-ca4956f01cbb,user_00160,Synthetic User 00160,HR,"OU=HR,DC=corp,DC=local",True,2022-12-07T00:00:00,2023-12-04T05:27:31.563772,27.8,False,0,False,2023-07-08T00:00:00,177,False,fresh,2024-01-01T00:00:00,val
065e8fc2-549d-deb2-9243-e3daa0ba3432,user_00161,Synthetic User 00161,HR,"OU=HR,DC=corp,DC=local",True,2021-02-12T00:00:00,2023-12-23T21:29:59.127968,8.1,False,0,False,2023-10-22T00:00:00,71,False,fresh,2024-01-01T00:00:00,train
bf6f8361-dbb0-41ad-e58b-0b5ab8ec89a9,svc_00162,Synthetic User 00162,HR,"OU=HR,DC=corp,DC=local",True,2021-10-10T00:00:00,2023-12-31T16:26:45.834628,0.3,False,0,True,2023-09-19T00:00:00,104,True,fresh,2024-01-01T00:00:00,val
ba6e223b-31bc-a313-f89d-897824b3cbcc,user_00163,Synthetic User 00163,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-27T00:00:00,2023-12-24T10:33:42.831343,7.6,False,0,False,2023-10-25T00:00:00,68,True,fresh,2024-01-01T00:00:00,val
a1195240-3d09-c18a-fda2-8f6bf8ba17a1,svc_00164,Synthetic User 00164,IT,"OU=IT,DC=corp,DC=local",True,2020-12-13T00:00:00,2023-12-31T13:13:08.356238,0.4,False,0,True,2023-12-27T00:00:00,5,True,fresh,2024-01-01T00:00:00,test
ff6ad41c-6bb9-2915-c2e7-e19c4faa802f,user_00165,Synthetic User 00165,Executive,"OU=Executive,DC=corp,DC=local",True,2021-08-02T00:00:00,2023-12-25T12:43:07.139886,6.5,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
4152f365-abb9-a0ae-eaae-b238828279a3,user_00166,Synthetic User 00166,Executive,"OU=Executive,DC=corp,DC=local",True,2022-06-12T00:00:00,2023-12-27T15:09:12.050602,4.4,False,0,False,2023-12-21T00:00:00,11,True,fresh,2024-01-01T00:00:00,train
4f915316-a08d-67eb-0a0b-cd9bd4e63b17,user_00167,Synthetic User 00167,HR,"OU=HR,DC=corp,DC=local",True,2022-12-23T00:00:00,2023-12-21T04:49:51.960372,10.8,False,0,False,2023-10-06T00:00:00,87,False,fresh,2024-01-01T00:00:00,train
b45f0e3d-35a3-73df-d467-d820050d3ef4,user_00168,Synthetic User 00168,Executive,"OU=Executive,DC=corp,DC=local",True,2022-09-02T00:00:00,2023-12-26T00:13:56.490404,6.0,False,0,False,2023-12-07T00:00:00,25,False,fresh,2024-01-01T00:00:00,val
27399ecf-d695-881a-7668-368aae349004,svc_00169,Synthetic User 00169,IT,"OU=IT,DC=corp,DC=local",True,2020-09-07T00:00:00,2023-12-31T14:29:19.981402,16.81873033863542,False,0,True,2023-07-23T00:00:00,162,True,stale_heavy,2024-01-01T00:00:00,train
4d12359f-4362-eb93-3e38-87c9dc70aa1d,user_00170,Synthetic User 00170,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-02T00:00:00,2023-12-27T17:10:47.114177,4.3,False,0,False,2023-10-16T00:00:00,77,False,fresh,2024-01-01T00:00:00,test
d3f41f1a-2920-82ed-425e-ee381cd2c8a6,user_00171,Synthetic User 00171,Finance,"OU=Finance,DC=corp,DC=local",True,2021-10-18T00:00:00,2023-12-27T15:16:28.091679,41.534778430189725,False,0,False,2023-09-25T00:00:00,98,True,stale_heavy,2024-01-01T00:00:00,test
549525bd-ca1b-08a7-b2f1-dc2876c66770,user_00172,Synthetic User 00172,Finance,"OU=Finance,DC=corp,DC=local",True,2020-06-13T00:00:00,2023-12-28T11:27:31.376777,3.5,False,0,False,2023-09-29T00:00:00,94,True,fresh,2024-01-01T00:00:00,train
20d832bf-4b64-f641-ba20-29af1b8ea374,user_00173,Synthetic User 00173,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-01T00:00:00,2023-12-25T10:23:39.461250,32.57814751237565,False,0,False,2023-10-20T00:00:00,73,False,stale_heavy,2024-01-01T00:00:00,train
cf64a3ad-a20e-d127-2d9a-3732a37dda8a,user_00174,Synthetic User 00174,Legal,"OU=Legal,DC=corp,DC=local",True,2020-03-07T00:00:00,2023-11-30T13:19:15.943709,61.06823170285069,False,0,False,2023-11-20T00:00:00,42,True,stale_heavy,2024-01-01T00:00:00,test
9c70b4bc-16cb-2b5f-6078-482736a4c9eb,user_00175,Synthetic User 00175,Executive,"OU=Executive,DC=corp,DC=local",True,2022-06-21T00:00:00,2023-12-28T16:25:44.558342,3.3,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,train
79e93505-6e30-e687-20fd-06a755e5baba,user_00176,Synthetic User 00176,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-04-08T00:00:00,2023-12-18T16:06:35.125141,13.3,False,0,False,2023-12-07T00:00:00,25,False,fresh,2024-01-01T00:00:00,train
718597fa-a37b-25f9-96be-ec10523d0a54,user_00177,Synthetic User 00177,Security,"OU=Security,DC=corp,DC=local",True,2021-05-26T00:00:00,2023-12-13T23:50:22.584286,18.0,False,0,False,2023-09-27T00:00:00,96,True,fresh,2024-01-01T00:00:00,train
613353c3-63e8-c315-9afa-2fadf7087c31,user_00178,Synthetic User 00178,Finance,"OU=Finance,DC=corp,DC=local",True,2020-03-08T00:00:00,2023-12-27T03:04:38.742825,4.9,True,3,False,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,train
c2b68de7-f5ef-8e9f-08f4-126b7520df15,user_00179,Synthetic User 00179,HR,"OU=HR,DC=corp,DC=local",True,2021-05-31T00:00:00,2023-12-23T13:50:03.461129,8.4,False,0,False,2023-08-06T00:00:00,148,True,fresh,2024-01-01T00:00:00,val
0aa43882-6269-0efd-cd84-2bb73c648cb7,user_00180,Synthetic User 00180,HR,"OU=HR,DC=corp,DC=local",True,2022-06-16T00:00:00,2023-12-16T15:10:59.765638,56.95475113732632,False,0,False,2023-07-14T00:00:00,171,False,stale_heavy,2024-01-01T00:00:00,train
e43d6c46-acf8-7630-ea2f-1186c060c9a4,user_00181,Synthetic User 00181,IT,"OU=IT,DC=corp,DC=local",True,2021-05-04T00:00:00,2023-12-29T14:10:42.278570,2.4,False,0,False,2023-12-02T00:00:00,30,True,fresh,2024-01-01T00:00:00,train
ca578c41-a0e8-0b58-d563-e3ab87bd671a,user_00182,Synthetic User 00182,IT,"OU=IT,DC=corp,DC=local",True,2022-07-14T00:00:00,2023-12-19T16:56:34.332642,12.3,False,0,False,2023-07-20T00:00:00,165,False,fresh,2024-01-01T00:00:00,train
bd3db271-2087-5517-a875-b209431b0be1,user_00183,Synthetic User 00183,Executive,"OU=Executive,DC=corp,DC=local",True,2021-10-20T00:00:00,2023-12-27T10:45:56.495880,4.6,False,0,False,2023-09-04T00:00:00,119,False,fresh,2024-01-01T00:00:00,val
db08ff6f-a023-aec7-90cf-76d646865ef8,user_00184,Synthetic User 00184,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-21T00:00:00,2023-12-30T11:25:40.775759,1.5,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,test
056d9c29-e740-4391-b809-018de8b4263e,svc_00185,Synthetic User 00185,Operations,"OU=Operations,DC=corp,DC=local",True,2021-12-24T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-07-18T00:00:00,167,False,fresh,2024-01-01T00:00:00,test
f709dc30-7fa4-0f3c-4c8a-8239776b173d,svc_00186,Synthetic User 00186,IT,"OU=IT,DC=corp,DC=local",True,2022-11-03T00:00:00,2023-12-31T06:59:35.956696,0.7,False,0,True,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,test
13c11897-5b6e-94cf-634b-cee3d1eac470,user_00187,Synthetic User 00187,Legal,"OU=Legal,DC=corp,DC=local",True,2021-09-09T00:00:00,2023-12-26T11:00:36.990290,5.5,False,0,False,2023-08-19T00:00:00,135,False,fresh,2024-01-01T00:00:00,val
3c5b3704-9816-6ceb-6b7d-1570f2a8da14,user_00188,Synthetic User 00188,Finance,"OU=Finance,DC=corp,DC=local",True,2020-05-15T00:00:00,2023-12-19T07:50:39.157256,12.7,False,0,False,2023-12-20T00:00:00,12,True,fresh,2024-01-01T00:00:00,train
8a57d97a-6c1e-1ec7-a891-eddb83cc081a,user_00189,Synthetic User 00189,Security,"OU=Security,DC=corp,DC=local",True,2021-02-08T00:00:00,2023-12-24T18:26:06.452332,46.883776325021344,False,0,False,2023-12-04T00:00:00,28,True,stale_heavy,2024-01-01T00:00:00,test
e4b861c7-3805-7ce2-b856-9d7c17971597,user_00190,Synthetic User 00190,Executive,"OU=Executive,DC=corp,DC=local",True,2020-11-05T00:00:00,2023-12-27T15:36:17.041276,4.3,False,0,False,2023-10-10T00:00:00,83,False,fresh,2024-01-01T00:00:00,train
3b300576-036b-a58d-b768-ecd7f7111566,user_00191,Synthetic User 00191,Legal,"OU=Legal,DC=corp,DC=local",True,2020-02-26T00:00:00,2023-12-30T05:19:50.223158,1.8,False,0,False,2023-09-23T00:00:00,100,False,fresh,2024-01-01T00:00:00,train
06cc5a60-66b3-3db3-47f1-897266ad7e75,user_00192,Synthetic User 00192,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-04-02T00:00:00,2023-12-30T00:47:18.422409,2.0,False,0,False,2023-12-24T00:00:00,8,False,fresh,2024-01-01T00:00:00,train
