log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
9157b2f1-31ab-eeb9-5a1f-ca84bccd4197,user,98f2acf2-5588-4d69-c7c9-bb64adfc39d4,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
e7678759-adae-0604-1fd6-420325de429b,user,6049a223-be3e-80fd-2429-2c7edb9e493c,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
bdfa8df0-c999-4bcf-0a61-5c897efda0be,user,fd533d1f-4b06-2f18-572c-e9787052f9a4,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
4ebf7a61-9ae1-965d-864c-5b777532fab2,user,38663b12-38f5-b367-9181-ca4956f01cbb,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
c27946ee-a6c0-a650-fc68-b66729898815,user,065e8fc2-549d-deb2-9243-e3daa0ba3432,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
72676b99-3757-c28e-ad43-a4a47c815629,user,bf6f8361-dbb0-41ad-e58b-0b5ab8ec89a9,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
f26083be-144c-bd7d-2d9c-ac86035e62f8,user,ba6e223b-31bc-a313-f89d-897824b3cbcc,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
f322f149-f1ad-d345-9766-614848de365d,user,a1195240-3d09-c18a-fda2-8f6bf8ba17a1,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
fa28516d-b171-dc0d-f46d-ea1321d2fbbc,user,ff6ad41c-6bb9-2915-c2e7-e19c4faa802f,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
b2930402-7c06-2627-04d0-7e6a9054e58a,user,4152f365-abb9-a0ae-eaae-b238828279a3,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
a48fafd0-caf7-7b6f-42db-99a2ed41ca22,user,4f915316-a08d-67eb-0a0b-cd9bd4e63b17,ad_events,1,1.0,stale_mild,2024-01-01T00:00:00,False,
458042ea-ac52-56c6-bd56-66601fbf36e4,user,b45f0e3d-35a3-73df-d467-d820050d3ef4,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
e4718c52-e1f6-e6da-7ccc-c433efa2a7e0,user,27399ecf-d695-881a-7668-368aae349004,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
e600be93-1a8c-4991-6951-6d619f3dc54d,user,4d12359f-4362-eb93-3e38-87c9dc70aa1d,ad_events,1,1.2,stale_mild,2024-01-01T00:00:00,False,
577b0a4d-ddd7-c4d5-1221-a78d173e92f3,user,d3f41f1a-2920-82ed-425e-ee381cd2c8a6,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
509ce313-6d29-c1e6-240e-eb1d0327013a,user,549525bd-ca1b-08a7-b2f1-dc2876c66770,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
076ac679-a50b-8c48-de32-1f3ca91e8db9,user,20d832bf-4b64-f641-ba20-29af1b8ea374,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
b07e4a75-062e-a536-ab46-ddb90535edf3,user,cf64a3ad-a20e-d127-2d9a-3732a37dda8a,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
cd35a0f2-f15c-e84c-2502-ec8833d10b8d,user,9c70b4bc-16cb-2b5f-6078-482736a4c9eb,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
0bed818b-2e35-505d-aa26-b3aa67e4fda7,user,79e93505-6e30-e687-20fd-06a755e5baba,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
cdfae25c-2567-41ce-1777-aab6654eff41,user,718597fa-a37b-25f9-96be-ec10523d0a54,ad_events,1,5.2,stale_heavy,2024-01-01T00:00:00,False,
782b4f82-5f63-447d-9461-2c50aa338091,user,613353c3-63e8-c315-9afa-2fadf7087c31,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
ead97c09-d308-6d1a-5a39-e950a9bd03e5,user,c2b68de7-f5ef-8e9f-08f4-126b7520df15,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
8de5ca45-8586-fb51-37cc-a4c2831c2a33,user,0aa43882-6269-0efd-cd84-2bb73c648cb7,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
6933067c-f959-ee00-6d2b-cccc1c72e923,user,e43d6c46-acf8-7630-ea2f-1186c060c9a4,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
4606584c-7224-5e86-8e52-627b20c39fbe,user,ca578c41-a0e8-0b58-d563-e3ab87bd671a,ad_events,1,1.2,stale_mild,2024-01-01T00:00:00,False,
45622631-4e72-db09-df4e-3b3035d261b9,user,bd3db271-2087-5517-a875-b209431b0be1,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
606c6f9c-4d1b-20dc-e0f8-1f6649e78eb3,user,db08ff6f-a023-aec7-90cf-76d646865ef8,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
c99086cb-05ac-a86d-b88b-4927900dd8d7,user,056d9c29-e740-4391-b809-018de8b4263e,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
121e2805-1baa-cabd-8ff9-8e5efbc2abc6,user,f709dc30-7fa4-0f3c-4c8a-8239776b173d,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
95ed3045-7ec8-ed80-0f4a-dcec471c2fe6,user,13c11897-5b6e-94cf-634b-cee3d1eac470,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
c25cfe8f-9239-f683-8042-d29d1cd8a8ad,user,3c5b3704-9816-6ceb-6b7d-1570f2a8da14,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
524c9d7a-c7c6-114a-a1f3-326e5c202c34,user,8a57d97a-6c1e-1ec7-a891-eddb83cc081a,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
d7b3f265-8359-a00e-ae6a-0e63a4721a5b,user,e4b861c7-3805-7ce2-b856-9d7c17971597,ad_events,1,1.0,stale_mild,2024-01-01T00:00:00,False,
4a79b104-5ddf-cf44-ba6a-55cd511ace48,user,3b300576-036b-a58d-b768-ecd7f7111566,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
e7b3ac01-2018-037e-e8b7-9a0da5413387,user,06cc5a60-66b3-3db3-47f1-897266ad7e75,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
ba5e4891-bb3d-03a3-660b-11b328c51375,user,4bbc739d-a7c2-2584-de32-146ef5c5cb5d,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
dfefbd86-83f9-4a81-6ab9-1f462f325dc0,user,d20d3e77-2b52-f551-00bb-8d51e5e25d84,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
8c6ac78b-6561-22de-9487-594dd4301cd9,user,df31a7db-7025-9490-0086-fa00fefb4ba2,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
173998b3-01c8-e28a-b78c-81d1840b52c4,user,c07d9e24-4d96-9988-14fa-95f10cba3868,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
4263ae28-b209-e3dc-371b-4680f0b4c22b,user,8bf9bbef-d1aa-1d09-a634-15877c962350,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
072ffce1-4750-19d6-58eb-f3e80c01883a,user,a7112629-a520-8551-f441-06e54e51b4ec,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
921cda8b-78c9-0cd4-b339-c35b10a2b1ba,user,241f5564-8e45-a57a-114b-8694ba3968fd,ad_events,1,1.3,stale_mild,2024-01-01T00:00:00,False,
0b22ec7e-75bd-b4e3-251f-d7a13702a7d9,computer,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,edr_agent,7,1.6,fresh,2024-01-01T00:00:00,False,
fc14bd34-4262-39e0-b3e9-a754d2da9f82,computer,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
f0c29899-1031-48f8-4175-31385ddb0bc0,computer,cebf8d0d-27d8-9ef6-8c0a-f1bfa95dc14f,vuln_scanner,14,22.5,stale_mild,2024-01-01T00:00:00,False,
53477e67-1afa-6425-1b99-cc01120f86de,computer,fc053eda-cdc0-a226-7b5b-329525fcad6a,edr_agent,7,4.2,fresh,2024-01-01T00:00:00,False,
89769d57-dd10-c72a-85cc-63d02a6af618,computer,fc053eda-cdc0-a226-7b5b-329525fcad6a,patch_mgmt,7,13.5,stale_mild,2024-01-01T00:00:00,False,
fc379104-0fe5-c4d5-9360-d4c4670e8bf6,computer,fc053eda-cdc0-a226-7b5b-329525fcad6a,vuln_scanner,14,0.9,fresh,2024-01-01T00:00:00,False,
0a57ad55-371e-8716-c9cc-3681511a5767,computer,07da44d5-92f7-544a-321f-590238398ede,edr_agent,7,9.5,stale_mild,2024-01-01T00:00:00,False,
b81b24d5-3728-f16e-5717-38c41026fa5f,computer,07da44d5-92f7-544a-321f-590238398ede,patch_mgmt,7,2.1,fresh,2024-01-01T00:00:00,False,
98a077c4-9f67-49dc-e7aa-1866edcb61ff,computer,07da44d5-92f7-544a-321f-590238398ede,vuln_scanner,14,9.7,fresh,2024-01-01T00:00:00,False,
20996cc2-1aad-ea0e-0570-104afe742dee,computer,1d08bf60-3dfb-5a41-d816-c58ac0b2a8b7,edr_agent,7,2.0,fresh,2024-01-01T00:00:00,False,
643a0df0-15c2-d9f2-8576-025686b21e62,computer,1d08bf60-3dfb-5a41-d816-c58ac0b2a8b7,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
7f6c3dd8-11a6-838c-58ba-f8a86ea200b2,computer,1d08bf60-3dfb-5a41-d816-c58ac0b2a8b7,vuln_scanner,14,5.9,fresh,2024-01-01T00:00:00,False,
fca909bb-f6c5-d084-40f9-bc92b084939e,computer,ce56b64d-3b7a-9a92-4350-7d2338b395ae,edr_agent,7,4.2,fresh,2024-01-01T00:00:00,False,
0993f8d2-6786-40b9-c614-f015a748ba4d,computer,ce56b64d-3b7a-9a92-4350-7d2338b395ae,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
c01f0a3c-b090-117e-5e56-2b7b48dfd60f,computer,ce56b64d-3b7a-9a92-4350-7d2338b395ae,vuln_scanner,14,12.1,fresh,2024-01-01T00:00:00,False,
a7305039-3f4d-32db-50a1-cba358eb7ea1,computer,d02115e8-f743-e2e8-feed-2b288e48de71,edr_agent,7,0.2,fresh,2024-01-01T00:00:00,False,
564a9ae0-56f4-ea6f-a3ae-582bebea68e0,computer,d02115e8-f743-e2e8-feed-2b288e48de71,patch_mgmt,7,3.3,fresh,2024-01-01T00:00:00,False,
64779759-2f85-b15d-d7ce-64bd59fea103,computer,d02115e8-f743-e2e8-feed-2b288e48de71,vuln_scanner,14,5.2,fresh,2024-01-01T00:00:00,False,
2038696b-ac73-dcfb-0504-87da5887efef,computer,129893f4-c3de-d792-9444-5aa0d8c50e92,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
9d4bd5e9-d22d-4886-59b1-c2124dc6961a,computer,129893f4-c3de-d792-9444-5aa0d8c50e92,patch_mgmt,7,3.5,fresh,2024-01-01T00:00:00,False,
ce88f5be-6964-a80d-976b-e89a480f1347,computer,129893f4-c3de-d792-9444-5aa0d8c50e92,vuln_scanner,14,2.5,fresh,2024-01-01T00:00:00,False,
2c3c0560-1ff5-1c59-e11c-51bb4016f951,computer,80df3a15-3b82-12c0-43f4-ef4c815f91e5,edr_agent,7,2.7,fresh,2024-01-01T00:00:00,False,
4ae03703-84fa-8fcc-2778-9c744c9d4098,computer,80df3a15-3b82-12c0-43f4-ef4c815f91e5,patch_mgmt,7,5.6,fresh,2024-01-01T00:00:00,False,
9a46729d-96c6-bd15-c3e0-e302baa52825,computer,80df3a15-3b82-12c0-43f4-ef4c815f91e5,vuln_scanner,14,11.0,fresh,2024-01-01T00:00:00,False,
a1f1e54d-ed43-0c35-b31e-f4761fd0b15f,computer,e079ef13-b205-6cb5-5435-88ea23414aca,edr_agent,7,6.9,fresh,2024-01-01T00:00:00,False,
113b685e-c309-d321-17f5-7bc0f492e645,computer,e079ef13-b205-6cb5-5435-88ea23414aca,patch_mgmt,7,2.9,fresh,2024-01-01T00:00:00,False,
afb4fb7e-51cd-53a4-a4df-3fc827e1b836,computer,e079ef13-b205-6cb5-5435-88ea23414aca,vuln_scanner,14,2.9,fresh,2024-01-01T00:00:00,False,
ffbd8f17-4625-3814-71f0-5be57203b80c,computer,231dda6c-cfe3-c282-e76f-48d3753f47eb,edr_agent,7,1.8,fresh,2024-01-01T00:00:00,False,
05d261dd-4042-845f-2bc3-28cbac189951,computer,231dda6c-cfe3-c282-e76f-48d3753f47eb,patch_mgmt,7,3.0,fresh,2024-01-01T00:00:00,False,
dcdb3fcb-4ee6-ebf2-154b-9d7ce38ce4a2,computer,231dda6c-cfe3-c282-e76f-48d3753f47eb,vuln_scanner,14,1.7,fresh,2024-01-01T00:00:00,False,
aea34cf8-cf5a-688e-8c48-6548f2677d95,computer,626e517e-dd9c-61a9-846e-13f1e7ba8489,edr_agent,7,0.7,fresh,2024-01-01T00:00:00,False,
79126c46-4e23-2674-6661-3196db63629c,computer,626e517e-dd9c-61a9-846e-13f1e7ba8489,patch_mgmt,7,8.7,stale_mild,2024-01-01T00:00:00,False,
ca856fb0-a0d3-d762-3d60-fe1703ad76cd,computer,626e517e-dd9c-61a9-846e-13f1e7ba8489,vuln_scanner,14,12.8,fresh,2024-01-01T00:00:00,False,
e2120c8e-56a0-12d4-c700-3e28cb1aa866,computer,6681cef8-c85c-fa06-1820-9938ba4c4cfc,edr_agent,7,4.7,fresh,2024-01-01T00:00:00,False,
31a252cb-7846-d996-a558-fab55bc71fbb,computer,6681cef8-c85c-fa06-1820-9938ba4c4cfc,patch_mgmt,7,10.1,stale_mild,2024-01-01T00:00:00,False,
248c1202-33fa-4810-2ce8-391903ae4991,computer,6681cef8-c85c-fa06-1820-9938ba4c4cfc,vuln_scanner,14,21.1,stale_mild,2024-01-01T00:00:00,False,
72ec835c-6b2b-3eaf-d5f9-b1ce208cf2e8,computer,44b0643d-5a89-a952-72f6-723a4251f7d4,edr_agent,7,9.5,stale_mild,2024-01-01T00:00:00,False,
079c5f60-4cb8-0f40-3cfd-222743772db0,computer,44b0643d-5a89-a952-72f6-723a4251f7d4,patch_mgmt,7,7.4,stale_mild,2024-01-01T00:00:00,False,
c5e64943-b14e-5408-4439-ba99214226f4,computer,44b0643d-5a89-a952-72f6-723a4251f7d4,vuln_scanner,14,0.2,fresh,2024-01-01T00:00:00,False,
f7be69a7-3ebe-b6ef-ef80-5628f667a7cf,computer,d3a5c1ea-6ffe-86c0-79d1-a5d415dd858a,edr_agent,7,5.2,fresh,2024-01-01T00:00:00,False,
0b3458fa-90e1-740c-2599-db2a3f1ad34d,computer,d3a5c1ea-6ffe-86c0-79d1-a5d415dd858a,patch_mgmt,7,16.4,stale_heavy,2024-01-01T00:00:00,False,
7ed05e23-96ac-d90f-659f-0eff93bf6b60,computer,d3a5c1ea-6ffe-86c0-79d1-a5d415dd858a,vuln_scanner,14,26.6,stale_mild,2024-01-01T00:00:00,False,
30fec79f-7b1d-2093-52af-11fc81e35f4a,computer,8f092115-54e6-bf6c-6c36-316f396d9a8d,edr_agent,7,7.3,stale_mild,2024-01-01T00:00:00,False,
fc64f63e-c4aa-0595-a73e-7cebdbfd8662,computer,8f092115-54e6-bf6c-6c36-316f396d9a8d,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
83208884-3db9-d59d-ebf1-593500ec1f12,computer,8f092115-54e6-bf6c-6c36-316f396d9a8d,vuln_scanner,14,10.9,fresh,2024-01-01T00:00:00,False,
47ae404a-0f5a-c34e-7b22-26b9507fcc70,computer,f9cdaa33-ed1c-ded6-6cf4-9713314c7b5e,edr_agent,7,1.8,fresh,2024-01-01T00:00:00,False,
946bc588-e05a-9c9d-bb8e-d054e4dd9d90,computer,f9cdaa33-ed1c-ded6-6cf4-9713314c7b5e,patch_mgmt,7,11.4,stale_mild,2024-01-01T00:00:00,False,
f5b4088a-857b-2279-c11c-f2de9fd045d5,computer,f9cdaa33-ed1c-ded6-6cf4-9713314c7b5e,vuln_scanner,14,19.6,stale_mild,2024-01-01T00:00:00,False,
e761e8f1-7f20-2182-9bbe-63c16593c290,computer,b5dcf9ee-f579-e67f-8578-03d972cee7e1,edr_agent,7,1.6,fresh,2024-01-01T00:00:00,False,
46b50133-be81-a504-1e2a-e8c6cd6bdea2,computer,b5dcf9ee-f579-e67f-8578-03d972cee7e1,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
78d34702-756b-498b-4a0f-1bc1d3d71d8f,computer,b5dcf9ee-f579-e67f-8578-03d972cee7e1,vuln_scanner,14,0.1,fresh,2024-01-01T00:00:00,False,
9acbd744-733d-a3ca-d438-4aba3b912af5,computer,9e1e5d79-9111-38b4-33de-e4ff5a51d4a5,edr_agent,7,0.6,fresh,2024-01-01T00:00:00,False,
b7a2abae-a8fa-7ead-c1d3-4b0e37456786,computer,9e1e5d79-9111-38b4-33de-e4ff5a51d4a5,patch_mgmt,7,9.3,stale_mild,2024-01-01T00:00:00,False,
fdd945c6-b440-9dfc-02ab-c5a2787aafe5,computer,9e1e5d79-9111-38b4-33de-e4ff5a51d4a5,vuln_scanner,14,9.0,fresh,2024-01-01T00:00:00,False,
eed53cf5-8e28-77d5-55a5-1450ec23d6ae,computer,652803d1-dc78-57f1-6e21-b5365debc317,edr_agent,7,7.8,stale_mild,2024-01-01T00:00:00,False,
4b02c2df-f884-8433-d5ae-49959c7da7a5,computer,652803d1-dc78-57f1-6e21-b5365debc317,patch_mgmt,7,9999.0,missing,2024-01-01T00:00:00,False,
51f48d2c-297a-8770-c58d-1019687f110e,computer,652803d1-dc78-57f1-6e21-b5365debc317,vuln_scanner,14,0.6,fresh,2024-01-01T00:00:00,False,
51790f9f-66c5-c94e-5bc9-3affb203a2d3,computer,7d2061a7-f393-f021-5ab4-f62d877a9867,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
6764b71a-7a93-d3df-f9f6-7d9912fb2266,computer,7d2061a7-f393-f021-5ab4-f62d877a9867,patch_mgmt,7,0.6,fresh,2024-01-01T00:00:00,False,
701fe46c-d677-71c2-773a-d1dab010a987,computer,7d2061a7-f393-f021-5ab4-f62d877a9867,vuln_scanner,14,17.6,stale_mild,2024-01-01T00:00:00,False,
453cb47d-c18f-a92c-1ffb-f94c6e402485,computer,0d924ec2-206e-fb1e-d2b1-443aeebc70fa,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
424e900b-647a-0bb8-9d36-92d3012b5dbf,computer,0d924ec2-206e-fb1e-d2b1-443aeebc70fa,patch_mgmt,7,1.2,fresh,2024-01-01T00:00:00,False,
cce79c8b-97f0-6791-2df1-ffa426037985,computer,0d924ec2-206e-fb1e-d2b1-443aeebc70fa,vuln_scanner,14,13.9,fresh,2024-01-01T00:00:00,False,
c92e8d50-e471-e512-fadd-daccaaf7b855,computer,eca79d04-fb18-a69b-d249-52ab300f5c53,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
d488a5fb-3bce-eb2e-8997-225acdad3b85,computer,eca79d04-fb18-a69b-d249-52ab300f5c53,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
cd05cb68-8fd7-a416-d3ed-919e93d84225,computer,eca79d04-fb18-a69b-d249-52ab300f5c53,vuln_scanner,14,11.2,fresh,2024-01-01T00:00:00,False,
97a7fe48-e485-8a15-188a-c4848092354c,computer,19bb66aa-a2de-28e3-9040-dfcbd5d3c893,edr_agent,7,4.5,fresh,2024-01-01T00:00:00,False,
dc84bb97-318e-c84a-cd98-5795ac31f5cf,computer,19bb66aa-a2de-28e3-9040-dfcbd5d3c893,patch_mgmt,7,2.2,fresh,2024-01-01T00:00:00,False,
e1078dd4-313a-a1b9-4824-2aa604cc89dd,computer,19bb66aa-a2de-28e3-9040-dfcbd5d3c893,vuln_scanner,14,9.5,fresh,2024-01-01T00:00:00,False,
4f29ee2c-c251-f0ee-d2e3-c8afa843adfb,computer,7a605aaa-f3da-ce76-a2b1-e37ea3c0e8f1,edr_agent,7,4.4,fresh,2024-01-01T00:00:00,False,
aeaeba6c-b5f2-7e45-80de-986c3b7c2745,computer,7a605aaa-f3da-ce76-a2b1-e37ea3c0e8f1,patch_mgmt,7,4.7,fresh,2024-01-01T00:00:00,False,
553e31b5-83d5-7beb-dfb3-2010f2665159,computer,7a605aaa-f3da-ce76-a2b1-e37ea3c0e8f1,vuln_scanner,14,20.4,stale_mild,2024-01-01T00:00:00,False,
ebe458c2-60ca-df26-e102-4d21d558a694,computer,fca8364d-04c3-dc14-1fe1-ad4be405a22a,edr_agent,7,2.0,fresh,2024-01-01T00:00:00,False,
b8a19233-3439-9551-ba32-8cda38b12b72,computer,fca8364d-04c3-dc14-1fe1-ad4be405a22a,patch_mgmt,7,1.8,fresh,2024-01-01T00:00:00,False,
318b8486-adaa-555a-d6ac-594fec1704de,computer,fca8364d-04c3-dc14-1fe1-ad4be405a22a,vuln_scanner,14,12.3,fresh,2024-01-01T00:00:00,False,
8ae816fb-7423-74c6-9f4c-def4a0a2224e,computer,542b0063-e1ba-8576-d955-223616f7eb40,edr_agent,7,0.4,fresh,2024-01-01T00:00:00,False,
4cb534cb-4bc5-227e-0373-30fdffff9b8b,computer,542b0063-e1ba-8576-d955-223616f7eb40,patch_mgmt,7,10.4,stale_mild,2024-01-01T00:00:00,False,
a4d7c935-1c1c-7959-40fb-69e89396e475,computer,542b0063-e1ba-8576-d955-223616f7eb40,vuln_scanner,14,5.4,fresh,2024-01-01T00:00:00,False,
9e6abe68-75b8-c79d-cc21-bc1decb22e8b,computer,7738692d-3b9c-0e0e-434c-beecd8eaedc8,edr_agent,7,5.4,fresh,2024-01-01T00:00:00,False,
3047f6b4-381b-d5b0-7618-0c9e9c425406,computer,7738692d-3b9c-0e0e-434c-beecd8eaedc8,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
8e164d5b-ea00-749d-c4ec-1b0ddf72c018,computer,7738692d-3b9c-0e0e-434c-beecd8eaedc8,vuln_scanner,14,12.5,fresh,2024-01-01T00:00:00,False,
63dc17c0-8391-1194-d711-eac2354d0768,computer,116ec50d-4a2c-58f1-1939-222af4a0bf86,edr_agent,7,2.2,fresh,2024-01-01T00:00:00,False,
3eef69bd-1163-2d58-d762-6a7322d66f61,computer,116ec50d-4a2c-58f1-1939-222af4a0bf86,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
a8ad03c0-4d11-c423-6703-ef0ee9b9b02d,computer,116ec50d-4a2c-58f1-1939-222af4a0bf86,vuln_scanner,14,2.7,fresh,2024-01-01T00:00:00,False,
0d56c69a-4751-9a7f-f418-a23e4eea5c4d,computer,9c7a6f84-742e-acac-3ebb-112778c4c4e0,edr_agent,7,3.3,fresh,2024-01-01T00:00:00,False,
a09c0355-1176-efea-7a21-db80814a733f,computer,9c7a6f84-742e-acac-3ebb-112778c4c4e0,patch_mgmt,7,12.8,stale_mild,2024-01-01T00:00:00,False,
44fc8d7e-1a8e-9029-b1d6-fec30afd319a,computer,9c7a6f84-742e-acac-3ebb-112778c4c4e0,vuln_scanner,14,0.9,fresh,2024-01-01T00:00:00,False,
fc03828b-913b-edca-ca6e-96536c5e373d,computer,4b02a1ab-4ccd-9e0b-ffa4-2229e2e758a2,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
52d87578-d2eb-39d2-1d33-cd00d07b3b9f,computer,4b02a1ab-4ccd-9e0b-ffa4-2229e2e758a2,patch_mgmt,7,13.6,stale_mild,2024-01-01T00:00:00,False,
3bbd21bc-934a-eb93-9346-d318009459d7,computer,4b02a1ab-4ccd-9e0b-ffa4-2229e2e758a2,vuln_scanner,14,3.6,fresh,2024-01-01T00:00:00,False,
7061a720-7c1b-0671-f693-83e0787b78f3,computer,cede00ac-20ab-78c9-d317-9b118f48bcc7,edr_agent,7,5.0,fresh,2024-01-01T00:00:00,False,
2f6846ae-c66c-e096-f473-c9775039f984,computer,cede00ac-20ab-78c9-d317-9b118f48bcc7,patch_mgmt,7,1.3,fresh,2024-01-01T00:00:00,False,
a26e397a-41ed-20e0-670b-0ddafec37ff5,computer,cede00ac-20ab-78c9-d317-9b118f48bcc7,vuln_scanner,14,8.2,fresh,2024-01-01T00:00:00,False,
a5b71f88-c2fe-5ff3-a19b-66c3b4fcb7ba,computer,1b905ae5-5381-bd95-bd1c-f96bc820956e,edr_agent,7,3.8,fresh,2024-01-01T00:00:00,False,
193d496b-ee3b-114d-0be0-8d5004b43ce5,computer,1b905ae5-5381-bd95-bd1c-f96bc820956e,patch_mgmt,7,18.6,stale_heavy,2024-01-01T00:00:00,False,
6d052bfa-aac4-51bf-7955-930964c97830,computer,1b905ae5-5381-bd95-bd1c-f96bc820956e,vuln_scanner,14,3.8,fresh,2024-01-01T00:00:00,False,
9b6e4c56-1b2a-b1d9-1a2e-b17049d4070d,computer,024d633c-e1ac-e3db-08f5-4f5c851a19ca,edr_agent,7,10.7,stale_mild,2024-01-01T00:00:00,False,
fdbc3499-03f7-6155-f35e-e8102d81bf8f,computer,024d633c-e1ac-e3db-08f5-4f5c851a19ca,patch_mgmt,7,7.0,fresh,2024-01-01T00:00:00,False,
a417b826-e8c8-e47d-15af-bd59d37baa62,computer,024d633c-e1ac-e3db-08f5-4f5c851a19ca,vuln_scanner,14,3.7,fresh,2024-01-01T00:00:00,False,
3b62cc91-030e-1bf1-c88f-dc8476663b9f,computer,86797408-7181-18e9-c9cc-cd2c51c0b23e,edr_agent,7,8.3,stale_mild,2024-01-01T00:00:00,False,
c7b661fe-eccf-639f-eb90-4fb6dd79f0f0,computer,86797408-7181-18e9-c9cc-cd2c51c0b23e,patch_mgmt,7,1.7,fresh,2024-01-01T00:00:00,False,
cdc28376-b879-0fc7-2cdd-80ce3175bad6,computer,86797408-7181-18e9-c9cc-cd2c51c0b23e,vuln_scanner,14,2.0,fresh,2024-01-01T00:00:00,False,
433ca89d-c3b2-b84b-9822-9ea8d60028f6,computer,a8b90638-8364-8e10-b0d8-77568aaaf42a,edr_agent,7,7.9,stale_mild,2024-01-01T00:00:00,False,
680164b3-b2e1-d1fe-524e-c021f4deab3e,computer,a8b90638-8364-8e10-b0d8-77568aaaf42a,patch_mgmt,7,5.8,fresh,2024-01-01T00:00:00,False,
5dcf787c-7927-2aec-260f-32c90e955f61,computer,a8b90638-8364-8e10-b0d8-77568aaaf42a,vuln_scanner,14,5.1,fresh,2024-01-01T00:00:00,False,
fcd80c08-0a59-c5b4-e9f4-416c3d56bdf4,computer,30d2ceb5-7fea-33f1-fd3a-0e1f52d9edb2,edr_agent,7,1.0,fresh,2024-01-01T00:00:00,False,
57f340d8-71d7-3e99-c56c-49f9f258c84c,computer,30d2ceb5-7fea-33f1-fd3a-0e1f52d9edb2,patch_mgmt,7,4.5,fresh,2024-01-01T00:00:00,False,
27d90130-ad38-cd24-65ee-8fc61d363ce1,computer,30d2ceb5-7fea-33f1-fd3a-0e1f52d9edb2,vuln_scanner,14,8.1,fresh,2024-01-01T00:00:00,False,
75cb3495-b8f8-0268-2b4d-62a03a02b206,computer,e998c222-b4b9-1cd7-c337-5535311c58b5,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
536049a8-8406-4260-85cb-ce3af29e330d,computer,e998c222-b4b9-1cd7-c337-5535311c58b5,patch_mgmt,7,3.6,fresh,2024-01-01T00:00:00,False,
