log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
2f38cfb8-d381-7e55-ce81-e6239e546044,user,567d1caf-a46b-5ae0-32b6-7dc5e3c5289d,ad_events,1,2.2,stale_heavy,2024-01-01T00:00:00,False,
f3a51f91-cb7c-4d0e-f220-5d40374ba92e,user,2b5b33a4-1be8-a793-84f0-87f87d0d2d3c,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
f780e075-45bc-8b1a-1ba7-ed1ab24a4d80,user,87192f7d-9d57-8a92-e0bd-d6b2feef77a0,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
e396a9ba-5d0f-38e7-0ecc-f93e23cf9d62,user,2c97e470-7851-187a-05ba-2c091e8bcfff,ad_events,1,0.6,stale_mild,2024-01-01T00:00:00,False,
41a618c4-9c41-920c-fe1c-3186783a0fc4,user,0c6f7924-43a4-5a94-6226-ebe9bd806661,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
feba0831-a91d-0c69-558b-b29cee9f8ef0,user,fa449f0d-01d9-78d9-db2f-a2753b0eb36e,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
74456ba3-d5be-5e9e-959c-318a503e4fae,user,f4b47cdf-3ea9-1f55-29c4-158450054ae8,ad_events,1,1.4,stale_mild,2024-01-01T00:00:00,False,
7c2d5036-ccd6-c1c0-eafe-e738db8ac1f2,user,a845e01b-da88-c845-9fc3-36d3c9c534c8,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
0a2e83f6-3fc9-afaa-15d1-ef3d3f7b33ae,user,59c7ea4c-a1a7-1c4f-2695-30e3e36bf848,ad_events,1,1.8,stale_mild,2024-01-01T00:00:00,False,
ec691d20-f336-bc75-a533-2b0207d2b61e,user,2a5cca01-6531-81f0-8f53-986d1f61d331,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
d70c53ab-d830-2744-7b00-3ca6149435f5,user,8b0ff579-e7a3-9a13-bb08-a4670a04a32a,ad_events,1,0.6,stale_mild,2024-01-01T00:00:00,False,
5cf0d144-8652-3d72-3a60-17f06916da53,user,4c7c18f4-2ced-f41d-cc54-90497cf95f1c,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
383e2a3f-7557-d488-cc1a-54517ba81628,user,a7ec2e1a-f0af-f759-fbd3-cfdaa3b00a84,ad_events,1,0.3,stale_mild,2024-01-01T00:00:00,False,
e99140d9-09f0-4e5b-7beb-c2b92b2fd745,user,0c9df112-9773-340d-a919-f55e0a59a1ce,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
4bddd629-72ef-4cd2-5243-25f5f3f17307,user,fce89f96-5b82-0017-6f6a-607e326011c3,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
a74ddefa-1634-0c1b-c594-f10b02d69a2b,user,dcc6df42-ab76-e2a3-122f-b1931b2f33f8,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
18b95f59-d21f-341e-7f6d-fce1eaf924b2,user,5f238446-c156-b660-65ee-26c4869843cc,ad_events,1,1.2,stale_mild,2024-01-01T00:00:00,False,
4af1307a-4954-c614-e481-df93df50716e,user,0670c74c-1474-957b-9338-597d9a99a6dc,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
fd9a1ecb-8bc6-5218-d0f2-f770ce7e7b14,user,27e94406-bf35-d89f-ee46-8b2c37a5f354,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
07640dc8-d09c-5878-efba-3571b7082c2d,user,414f2160-5a6f-f984-2d3c-537eddd600ec,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
1ed0e9d0-4194-8675-655a-3ba477a1f88a,user,66474efe-9625-5cfa-b455-de2367bb4fe5,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
a16172e7-ba62-c5fb-9a98-92070e309da7,user,8aabd234-2818-4af3-0aa4-b8fb3572a427,ad_events,1,0.2,stale_mild,2024-01-01T00:00:00,False,
e019a858-5aaf-80c5-095c-1c2ebcdd3d2f,user,2c1b6112-e3b3-c30c-f940-eb373aaa1385,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
fa2b8924-e20e-6bc0-a9a6-dec6e53c23a7,user,89689230-aa6f-dfd6-fdba-bf8ccbc41f0f,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
f7dbed3d-3ea3-20c9-ff27-520976cdccd9,user,b5e923c4-7180-6994-c0a8-39aa6d0fe9db,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
0d3d6abe-cc55-6e09-caf5-d0a2831ce20c,user,63c1ed88-1e6b-3ee4-f1c0-e80656bb1eff,ad_events,1,3.0,stale_heavy,2024-01-01T00:00:00,False,
a46f2555-4c34-464e-7c82-00824f3902d6,user,4c6e4084-e17e-4262-0dd8-ed162a1d4006,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
7b4ff0e4-0354-4d68-928e-3db8f2674ab2,user,3919a6fb-8bb1-f6a2-9a04-3622d257ab16,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
7fb2ad86-d4a2-b390-081e-20167073e6f8,user,dd2a9830-ca21-0226-b4ba-f6326c384e89,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
1c960232-e611-feb6-a19a-0d0336852adc,user,f7f425c8-cec6-ec40-4066-0f335ea5b14f,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
e6da8363-eb87-b03d-6a06-e3d6c6a2d949,user,1a7c7d0e-c70e-50fb-deea-111bb7ec772c,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
59bccdea-fc30-d2ba-b192-0bb7c617637f,user,b82645b7-7005-f69c-7427-7df5a64238b2,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
5207e381-6a16-30f0-ba12-85cc788c823d,user,ba50bf2f-383d-9a34-9081-72be1233161e,ad_events,1,1.5,stale_mild,2024-01-01T00:00:00,False,
81c7a6cb-6674-0512-0cd5-5e51a75cc308,user,00e53c7f-05ce-2ea7-bab2-a55104d4b979,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
fa976757-e327-f55c-8206-86c969756e20,user,1a294b40-51dc-86e9-f5bb-e7c04ba49f08,ad_events,1,0.1,stale_mild,2024-01-01T00:00:00,False,
6322fab3-7ea9-5ad4-afc4-753a1d49bd7f,user,e665e48d-17b3-0c64-e66b-55d5078fc24a,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
be846332-d949-71b5-e35c-dea36c0db06d,user,1dcd19b6-9b5b-dacd-0d23-114395902129,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
905cfe8e-2ba7-ecd8-06de-6250caa52d15,user,82f3a70a-fce3-34f8-d196-6b2f80c29528,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
1a9eb0b8-ea69-bb28-55a7-b1440e24dd27,user,2b47bc88-1503-ad7d-04a0-8ba77675d81b,ad_events,1,2.0,stale_mild,2024-01-01T00:00:00,False,
a306dbeb-7fc8-aff2-8843-608a61b6da56,user,ae18f90d-694f-86a0-53bc-38cd4d8a8132,ad_events,1,0.1,stale_mild,2024-01-01T00:00:00,False,
957ce4b5-cc53-a7cb-0783-7b35a13d1114,user,17fd16ac-60a9-6882-5439-84c51c804550,ad_events,1,2.2,stale_heavy,2024-01-01T00:00:00,False,
083d1f4e-28e4-c644-8126-28bf287f6f34,user,260b71b0-8ef7-84ac-99cc-15cf0b0952ac,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
eecaa62d-0797-2c95-6c16-f4d9477018bd,user,e6f2b170-dbc0-211a-59a8-6c29a6f356f7,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
a398d83b-62ca-28e2-8a58-f15831cf717b,computer,a27a5efc-e0d1-bf74-ad2b-f5210bb061ce,edr_agent,7,11.8,stale_mild,2024-01-01T00:00:00,False,
6269d21c-725e-c38e-c4af-73671dd72353,computer,a27a5efc-e0d1-bf74-ad2b-f5210bb061ce,patch_mgmt,7,1.6,fresh,2024-01-01T00:00:00,False,
7115f760-1ab8-5d66-82a4-2a3688b56671,computer,a27a5efc-e0d1-bf74-ad2b-f5210bb061ce,vuln_scanner,14,15.0,stale_mild,2024-01-01T00:00:00,False,
64c2338b-82ba-ed74-d546-009a1823fe3c,computer,a8fae309-7398-6b0c-5b35-642e471dcc40,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
7b3c6708-7f85-c8c7-ac71-359999dde760,computer,a8fae309-7398-6b0c-5b35-642e471dcc40,patch_mgmt,7,1.4,fresh,2024-01-01T00:00:00,False,
79fec5a2-1852-8ce4-271b-256c7ecef502,computer,a8fae309-7398-6b0c-5b35-642e471dcc40,vuln_scanner,14,1.7,fresh,2024-01-01T00:00:00,False,
5de9d8b9-c527-57eb-2c50-e19ec9d58016,computer,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,edr_agent,7,0.3,fresh,2024-01-01T00:00:00,False,
a4a6d785-bc42-1927-c80f-6a18471989b8,computer,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,patch_mgmt,7,3.3,fresh,2024-01-01T00:00:00,False,
1eefe018-6632-dcde-a19f-faedb062f0c4,computer,fa4246c9-8f2a-d998-5d1d-a8d02b741ccf,vuln_scanner,14,3.5,fresh,2024-01-01T00:00:00,False,
5754b9e0-0ad9-8060-1459-9843aaf2d92a,computer,5303cdea-045d-733d-4e99-28101f368ab4,edr_agent,7,0.2,fresh,2024-01-01T00:00:00,False,
55c01984-2726-25cb-2abd-6a99fe362f72,computer,5303cdea-045d-733d-4e99-28101f368ab4,patch_mgmt,7,5.0,fresh,2024-01-01T00:00:00,False,
e361bd1c-4f32-013a-b20b-33796f0fc558,computer,5303cdea-045d-733d-4e99-28101f368ab4,vuln_scanner,14,15.4,stale_mild,2024-01-01T00:00:00,False,
de4595fc-e9fa-1c50-5a67-e9ea69290c52,computer,e64dd06d-b114-f785-73f2-ff35b69189b7,edr_agent,7,1.1,stale_mild,2024-01-01T00:00:00,False,
52cecfe9-c41e-6dbb-a892-03ae8c9163d9,computer,e64dd06d-b114-f785-73f2-ff35b69189b7,patch_mgmt,7,0.1,stale_mild,2024-01-01T00:00:00,False,
bbeb27fd-6ef5-3c26-18f4-7db425aae368,computer,e64dd06d-b114-f785-73f2-ff35b69189b7,vuln_scanner,14,1.7,stale_mild,2024-01-01T00:00:00,False,
9cd470a4-e207-55f5-1d4d-fc845823b221,computer,9bd1edf5-2201-db9c-297b-fb6902159822,edr_agent,7,2.0,fresh,2024-01-01T00:00:00,False,
f49cd699-cb36-be80-3243-034f5a9de6ce,computer,9bd1edf5-2201-db9c-297b-fb6902159822,patch_mgmt,7,4.5,fresh,2024-01-01T00:00:00,False,
657e3d7c-8e61-0898-0798-1499810b0974,computer,9bd1edf5-2201-db9c-297b-fb6902159822,vuln_scanner,14,1.7,fresh,2024-01-01T00:00:00,False,
c7adf50d-6bd9-be7a-b58b-beeb867f66b5,computer,f196d519-2a73-2864-d499-b77b27bd6f02,edr_agent,7,10.3,stale_mild,2024-01-01T00:00:00,False,
737db88c-ba58-0d84-9b49-38bca26d429f,computer,f196d519-2a73-2864-d499-b77b27bd6f02,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
7f1f9c98-2f3e-88e2-aaed-aed1747245f2,computer,f196d519-2a73-2864-d499-b77b27bd6f02,vuln_scanner,14,9.6,fresh,2024-01-01T00:00:00,False,
66178e34-bb5f-276d-228d-9d90214de8da,computer,14585522-3668-4da0-8927-a4c557edcd48,edr_agent,7,35.5,stale_heavy,2024-01-01T00:00:00,False,
f4b18097-566d-ef44-31b2-a5fc6be8b7de,computer,14585522-3668-4da0-8927-a4c557edcd48,patch_mgmt,7,3.6,fresh,2024-01-01T00:00:00,False,
f6511f14-7c64-ef7f-09d8-a31921d84fc2,computer,14585522-3668-4da0-8927-a4c557edcd48,vuln_scanner,14,4.5,fresh,2024-01-01T00:00:00,False,
93360ae7-fb9d-cb5e-146a-aba7e3fddaa5,computer,a2bdd449-f040-a340-c668-7accf7a030ca,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
e363a959-0831-3f01-b77b-58a65be12e5e,computer,a2bdd449-f040-a340-c668-7accf7a030ca,patch_mgmt,7,6.0,fresh,2024-01-01T00:00:00,False,
55f9d3a8-6876-5c03-8fef-e48e76aa4284,computer,a2bdd449-f040-a340-c668-7accf7a030ca,vuln_scanner,14,10.7,fresh,2024-01-01T00:00:00,False,
00a0c198-50f4-3943-cc10-2a7ace0cf98c,computer,afa1fab2-0b8b-fd0e-f2a7-1ef847ba3938,edr_agent,7,2.8,fresh,2024-01-01T00:00:00,False,
c8c8f310-9101-e72e-ab82-5f5e441eefbd,computer,afa1fab2-0b8b-fd0e-f2a7-1ef847ba3938,patch_mgmt,7,0.5,fresh,2024-01-01T00:00:00,False,
6f01c735-6667-b0c9-d622-afd680d54de9,computer,afa1fab2-0b8b-fd0e-f2a7-1ef847ba3938,vuln_scanner,14,4.8,fresh,2024-01-01T00:00:00,False,
683d11f2-7dbe-b8bc-258e-243adb10ae52,computer,28014eae-a522-2aed-64f5-1ff03448a1ae,edr_agent,7,2.6,fresh,2024-01-01T00:00:00,False,
86af4817-67d2-e08b-2bde-216f556643fb,computer,28014eae-a522-2aed-64f5-1ff03448a1ae,patch_mgmt,7,3.6,fresh,2024-01-01T00:00:00,False,
3e1110e0-df21-8fe7-95e8-f9ea21c49586,computer,28014eae-a522-2aed-64f5-1ff03448a1ae,vuln_scanner,14,11.8,fresh,2024-01-01T00:00:00,False,
8d756d22-8a4a-b93f-ea4d-ee9bb9e6af8f,computer,85373d0f-858f-1f51-9bce-9cccd037f21d,edr_agent,7,6.1,stale_mild,2024-01-01T00:00:00,False,
1b572f88-431a-767b-3ece-b30ba8d80625,computer,85373d0f-858f-1f51-9bce-9cccd037f21d,patch_mgmt,7,3.9,stale_mild,2024-01-01T00:00:00,False,
3c08ca0c-ca8c-8d54-87fd-793f83eaecac,computer,85373d0f-858f-1f51-9bce-9cccd037f21d,vuln_scanner,14,16.4,stale_mild,2024-01-01T00:00:00,False,
a8d4f1e7-e9be-d2e9-bf6f-336d40a715fb,computer,87f20aaa-eb47-be80-09c3-019b8b8f2f2e,edr_agent,7,1.2,fresh,2024-01-01T00:00:00,False,
edbeb50c-c648-3d28-a2b5-912e029a0da9,computer,87f20aaa-eb47-be80-09c3-019b8b8f2f2e,patch_mgmt,7,0.8,fresh,2024-01-01T00:00:00,False,
a5e2dbc0-3c6c-be32-2526-38f684505586,computer,87f20aaa-eb47-be80-09c3-019b8b8f2f2e,vuln_scanner,14,0.5,fresh,2024-01-01T00:00:00,False,
2592d5c3-b113-e910-3083-292238c457a9,computer,e49bd85e-8598-3983-49a6-17a4ee98f581,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
a8ceb764-f8a3-f284-dcee-408899a99ead,computer,e49bd85e-8598-3983-49a6-17a4ee98f581,patch_mgmt,7,0.7,fresh,2024-01-01T00:00:00,False,
847e0391-28ea-7795-0f8f-853434b12cc4,computer,e49bd85e-8598-3983-49a6-17a4ee98f581,vuln_scanner,14,11.6,fresh,2024-01-01T00:00:00,False,
a6e4178d-b135-aea8-5f1c-d80fc5150769,computer,3ace98f7-3592-1243-a6b8-f4c33b1739bc,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
22438029-bebe-6f67-ca91-17f30b545e32,computer,3ace98f7-3592-1243-a6b8-f4c33b1739bc,patch_mgmt,7,5.5,stale_mild,2024-01-01T00:00:00,False,
366467d4-8f36-d268-52e2-10edc41a9e5c,computer,3ace98f7-3592-1243-a6b8-f4c33b1739bc,vuln_scanner,14,2.0,stale_mild,2024-01-01T00:00:00,False,
a5427429-d0c3-b853-f854-8f40a2a0bc98,computer,eed3a30f-9483-821d-47ba-03c9e8df79b0,edr_agent,7,8.4,stale_mild,2024-01-01T00:00:00,False,
387e77ce-09ca-a535-5709-f6057245e8e2,computer,eed3a30f-9483-821d-47ba-03c9e8df79b0,patch_mgmt,7,1.9,fresh,2024-01-01T00:00:00,False,
93757c25-9feb-c5de-1fe6-b81c8885d496,computer,eed3a30f-9483-821d-47ba-03c9e8df79b0,vuln_scanner,14,21.3,stale_mild,2024-01-01T00:00:00,False,
e23311f7-a168-dad0-8c64-5d357b4edb44,computer,0f6270de-9da2-0bb4-975d-89f37aaf439c,edr_agent,7,1.5,fresh,2024-01-01T00:00:00,False,
6c7a3198-87fa-aa72-f030-e5e7ac76732b,computer,0f6270de-9da2-0bb4-975d-89f37aaf439c,patch_mgmt,7,6.1,fresh,2024-01-01T00:00:00,False,
5bd7f2ce-3476-d4ae-adce-3eccb53695e0,computer,0f6270de-9da2-0bb4-975d-89f37aaf439c,vuln_scanner,14,18.3,stale_mild,2024-01-01T00:00:00,False,
84977127-dde6-9e60-3eac-f9c22c228099,computer,c7a74f55-f2d0-7cce-52da-ba3f99354397,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
2a0d853f-4de8-0cca-086f-23ea8c68abf6,computer,c7a74f55-f2d0-7cce-52da-ba3f99354397,patch_mgmt,7,2.7,fresh,2024-01-01T00:00:00,False,
59dbf1cf-c3f5-46d8-0e19-61faf9651c04,computer,c7a74f55-f2d0-7cce-52da-ba3f99354397,vuln_scanner,14,0.6,fresh,2024-01-01T00:00:00,False,
b3e4b9f0-0baa-bb07-2524-a19b0914858a,computer,967de686-10f7-e715-bcad-1c8150fe4719,edr_agent,7,4.3,fresh,2024-01-01T00:00:00,False,
a04b18df-fc1b-8ff9-2246-24be7dd1bfca,computer,967de686-10f7-e715-bcad-1c8150fe4719,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
0c5b8811-8860-6eda-56a9-fe9945c801b1,computer,967de686-10f7-e715-bcad-1c8150fe4719,vuln_scanner,14,0.8,fresh,2024-01-01T00:00:00,False,
4b53ff22-19e9-1b4b-abd3-5984a00a92ab,computer,0cccc156-9cb0-54d9-8e84-532e66064113,edr_agent,7,3.2,fresh,2024-01-01T00:00:00,False,
1b6da13e-6dfd-565f-5b75-5d673406859e,computer,0cccc156-9cb0-54d9-8e84-532e66064113,patch_mgmt,7,0.3,fresh,2024-01-01T00:00:00,False,
bce60016-1eca-7519-fca1-60e67e208e34,computer,0cccc156-9cb0-54d9-8e84-532e66064113,vuln_scanner,14,8.6,fresh,2024-01-01T00:00:00,False,
d6a7b9ae-e016-0fea-8a23-b8730f13b0b0,computer,afb85520-66ad-a6d1-8007-f342f53ebe6e,edr_agent,7,15.6,stale_heavy,2024-01-01T00:00:00,False,
f3b18766-5da5-b27a-7fa1-fd2a50dfcb32,computer,afb85520-66ad-a6d1-8007-f342f53ebe6e,patch_mgmt,7,14.8,stale_heavy,2024-01-01T00:00:00,False,
90e73528-9b74-110f-7924-35bcfd7b2080,computer,afb85520-66ad-a6d1-8007-f342f53ebe6e,vuln_scanner,14,4.0,fresh,2024-01-01T00:00:00,False,
8d5bc418-71a6-7836-d7c1-914e93533450,computer,9241083b-8fd5-ca85-be47-3a7fc47e5a54,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
5fbf3264-ff45-eb76-8dec-750497a0fa71,computer,9241083b-8fd5-ca85-be47-3a7fc47e5a54,patch_mgmt,7,15.9,stale_heavy,2024-01-01T00:00:00,False,
31af6ed2-8bcf-5de9-a9ea-18f8555a0c3d,computer,9241083b-8fd5-ca85-be47-3a7fc47e5a54,vuln_scanner,14,5.7,fresh,2024-01-01T00:00:00,False,
4f999c2c-9282-6926-b982-5fee49464ed5,computer,9cc195bd-d79a-7f88-fb77-6a98c516c274,edr_agent,7,1.9,fresh,2024-01-01T00:00:00,False,
cda59e7c-7e8f-3989-38be-e96fac2bcb08,computer,9cc195bd-d79a-7f88-fb77-6a98c516c274,patch_mgmt,7,5.4,fresh,2024-01-01T00:00:00,False,
14efd871-bafe-edb8-cc90-f9663352c2b9,computer,9cc195bd-d79a-7f88-fb77-6a98c516c274,vuln_scanner,14,10.3,fresh,2024-01-01T00:00:00,False,
b939b3ae-c397-fdd9-bdf8-c7d0612f8f70,computer,b8932390-2fd5-3bfd-4b15-177991fed8b4,edr_agent,7,10.6,stale_mild,2024-01-01T00:00:00,False,
e6d256bf-ef8f-569c-a31c-e49e7d0f6368,computer,b8932390-2fd5-3bfd-4b15-177991fed8b4,patch_mgmt,7,7.6,stale_mild,2024-01-01T00:00:00,False,
6dd63b99-2ef8-ecb3-c4f9-ae63187a37cf,computer,b8932390-2fd5-3bfd-4b15-177991fed8b4,vuln_scanner,14,32.7,stale_heavy,2024-01-01T00:00:00,False,
c40e2e72-29e1-7ca5-c976-6f275a2587e6,computer,4be72380-b303-acb5-af5f-0d152d95085b,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
8c7f9da9-841a-2f87-3f45-e99d760ba32b,computer,4be72380-b303-acb5-af5f-0d152d95085b,patch_mgmt,7,10.6,stale_mild,2024-01-01T00:00:00,False,
7bbaf773-481f-2d7b-8b0b-0b347ee7b4b0,computer,4be72380-b303-acb5-af5f-0d152d95085b,vuln_scanner,14,4.1,stale_mild,2024-01-01T00:00:00,False,
4b50130f-aad7-77ea-8a20-57901b8cd7d0,computer,9d70253e-c385-adc7-61dc-dd20eb731609,edr_agent,7,4.4,stale_mild,2024-01-01T00:00:00,False,
3a50087b-0d31-a299-64c2-22ee8f8a1fa9,computer,9d70253e-c385-adc7-61dc-dd20eb731609,patch_mgmt,7,0.1,stale_mild,2024-01-01T00:00:00,False,
fed4f80b-0449-8ed8-6ca5-7d76c39f7f29,computer,9d70253e-c385-adc7-61dc-dd20eb731609,vuln_scanner,14,22.7,stale_mild,2024-01-01T00:00:00,False,
48d02066-2b52-82e8-0668-def6695de669,computer,f3b20ad8-e628-0d9c-e8d6-da5b54b97340,edr_agent,7,9999.0,missing,2024-01-01T00:00:00,False,
8bd4c20d-3297-efb9-ced4-74f64ecb283b,computer,f3b20ad8-e628-0d9c-e8d6-da5b54b97340,patch_mgmt,7,0.1,fresh,2024-01-01T00:00:00,False,
bb06d785-b4c5-ec90-9862-dc2afc9c60ac,computer,f3b20ad8-e628-0d9c-e8d6-da5b54b97340,vuln_scanner,14,54.7,stale_heavy,2024-01-01T00:00:00,False,
109b22c1-4dab-12d8-8784-fbad22fd0e00,computer,ea027958-6b44-1577-9020-81b11db40c64,edr_agent,7,8.8,stale_mild,2024-01-01T00:00:00,False,
945a5aba-2b76-3b13-8cac-32c9bf41ecf3,computer,ea027958-6b44-1577-9020-81b11db40c64,patch_mgmt,7,2.3,fresh,2024-01-01T00:00:00,False,
d2f3326a-9f3b-ab12-8fc3-dc43ef1f2754,computer,ea027958-6b44-1577-9020-81b11db40c64,vuln_scanner,14,1.8,fresh,2024-01-01T00:00:00,False,
bea195fe-6318-0986-eab1-13b0e0a765bf,computer,a6594589-d9f6-86ff-5a20-d18b8d596360,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
f66e8387-8cf6-5828-2b5f-3cbf8bac4d7f,computer,a6594589-d9f6-86ff-5a20-d18b8d596360,patch_mgmt,7,0.3,fresh,2024-01-01T00:00:00,False,
a1141397-9a5f-8e5d-f99b-b9fe5982ada5,computer,a6594589-d9f6-86ff-5a20-d18b8d596360,vuln_scanner,14,15.2,stale_mild,2024-01-01T00:00:00,False,
b16d73ad-6124-d61c-5c39-94d63420335a,computer,27284339-c30e-78ed-1bb3-988e005594af,edr_agent,7,14.7,stale_heavy,2024-01-01T00:00:00,False,
7f222298-ae18-1751-ffd2-4fdf43cea591,computer,27284339-c30e-78ed-1bb3-988e005594af,patch_mgmt,7,13.9,stale_mild,2024-01-01T00:00:00,False,
dd4fe32a-0817-d7d5-e0fd-c38fad39686d,computer,27284339-c30e-78ed-1bb3-988e005594af,vuln_scanner,14,5.5,fresh,2024-01-01T00:00:00,False,
36a23021-7092-623c-4517-07d04308e116,computer,9aa9af1b-3ab3-5d77-3d05-971f9e2254ba,edr_agent,7,2.2,fresh,2024-01-01T00:00:00,False,
2ed8bc5f-e6a5-3d06-8f41-23b6fa774cb2,computer,9aa9af1b-3ab3-5d77-3d05-971f9e2254ba,patch_mgmt,7,1.6,fresh,2024-01-01T00:00:00,False,
205e2706-f6f4-2339-d15b-7cc22d172f81,computer,9aa9af1b-3ab3-5d77-3d05-971f9e2254ba,vuln_scanner,14,35.7,stale_heavy,2024-01-01T00:00:00,False,
aec09832-ef33-0194-cbe3-dd3c980c049a,computer,cab96b92-da8a-3c12-9e69-1f2381166256,edr_agent,7,16.6,stale_heavy,2024-01-01T00:00:00,False,
b337713a-9cff-57fd-447a-269d707faa41,computer,cab96b92-da8a-3c12-9e69-1f2381166256,patch_mgmt,7,0.3,fresh,2024-01-01T00:00:00,False,
9aa60076-00ef-af56-06c1-09f8bf66979d,computer,cab96b92-da8a-3c12-9e69-1f2381166256,vuln_scanner,14,22.9,stale_mild,2024-01-01T00:00:00,False,
d3099593-99b1-a254-2d50-44844712a4dc,computer,7d56a8a2-6cdd-f3fb-8e6e-a210dda21e59,edr_agent,7,0.8,fresh,2024-01-01T00:00:00,False,
d751154c-bde0-b144-a706-6c25488b8d62,computer,7d56a8a2-6cdd-f3fb-8e6e-a210dda21e59,patch_mgmt,7,0.9,fresh,2024-01-01T00:00:00,False,
39fbbd26-f2ab-9948-8493-565b00716d23,computer,7d56a8a2-6cdd-f3fb-8e6e-a210dda21e59,vuln_scanner,14,25.2,stale_mild,2024-01-01T00:00:00,False,
b3554606-01ff-ce63-b6d7-98f6dfaa2e9c,computer,58a33b6b-3a27-2395-bd2b-b304095b0ee2,edr_agent,7,999.0,missing,2024-01-01T00:00:00,True,missing_endpoint_agent
7acb7a17-709a-04d5-055a-d8245e9eefff,computer,58a33b6b-3a27-2395-bd2b-b304095b0ee2,patch_mgmt,7,12.1,stale_mild,2024-01-01T00:00:00,False,
f9a34d45-ac4e-4ec3-7328-abdcd1d2609d,computer,58a33b6b-3a27-2395-bd2b-b304095b0ee2,vuln_scanner,14,6.4,fresh,2024-01-01T00:00:00,False,
5b8ad022-6378-5599-7c1c-3fc41d5f3b60,computer,43725959-e64c-f36a-bb44-bf945348a5f8,edr_agent,7,11.9,stale_mild,2024-01-01T00:00:00,False,
8912fce6-24a6-6311-d89c-09f84de905b4,computer,43725959-e64c-f36a-bb44-bf945348a5f8,patch_mgmt,7,8.7,stale_mild,2024-01-01T00:00:00,False,
db8222b0-d501-c4de-ec7d-9a7b9a08c3b0,computer,43725959-e64c-f36a-bb44-bf945348a5f8,vuln_scanner,14,32.5,stale_heavy,2024-01-01T00:00:00,False,
e2b175f4-780c-f730-bf16-a4d02dcd226d,computer,38a16504-5e99-5376-5d96-0a234c14c2fb,edr_agent,7,25.1,stale_heavy,2024-01-01T00:00:00,False,
90233e71-d0e2-8829-cfef-c42749aaeaf5,computer,38a16504-5e99-5376-5d96-0a234c14c2fb,patch_mgmt,7,15.1,stale_heavy,2024-01-01T00:00:00,False,
c35d0f10-7018-d462-ab2f-ef0670bf7eb4,computer,38a16504-5e99-5376-5d96-0a234c14c2fb,vuln_scanner,14,72.6,stale_heavy,2024-01-01T00:00:00,False,
af664719-0239-b702-73fa-ecfe35ed4081,computer,d314a2ca-67a1-b307-5669-1a214d755d53,edr_agent,7,0.1,stale_mild,2024-01-01T00:00:00,False,
254bd93c-b1c7-d249-1cb9-281cf9c2f789,computer,d314a2ca-67a1-b307-5669-1a214d755d53,patch_mgmt,7,2.2,stale_mild,2024-01-01T00:00:00,False,
