record_id,computer_id,snapshot_timestamp,missing_patch_count,critical_missing_patch_count,patch_compliance_score,days_since_last_patch_applied,open_kev_count,source_freshness_flag,last_updated_at,is_anomalous,anomaly_class
550e0572-49e7-3b41-3b40-c2ff5acd0de5,1a6858e6-74c6-cca5-78f6-19d6b0b1ebfe,2024-01-01T00:00:00,4,1,0.596,33.3,0,fresh,2024-01-01T00:00:00,False,
3763c060-8fc0-c7ef-a9d7-7e1e2c8db2a7,7865368d-83c0-2582-59f7-bdc8b151bf4a,2024-01-01T00:00:00,2,0,0.645,13.4,0,fresh,2024-01-01T00:00:00,False,
a5b12816-d4bd-ee1b-52a3-f8b015e1ef4d,3eee0c94-ec11-15e0-befa-56cc8420a649,2024-01-01T00:00:00,1,0,0.823,3.7,0,fresh,2024-01-01T00:00:00,False,
173ec669-3bc6-e837-2e3d-666812a84dc0,002f3cdf-87a8-7ed4-a88e-7b0d32f97a8b,2024-01-01T00:00:00,5,0,0.963,5.9,0,fresh,2024-01-01T00:00:00,False,
857dfff7-1edd-fc4f-a6f4-fe346d8b8900,53a4e5c6-ff27-443d-00a2-f3b1cd4587fc,2024-01-01T00:00:00,4,2,0.82,8.8,0,fresh,2024-01-01T00:00:00,False,
4f4f5565-896c-c31f-e3f0-8d0c982b9eb3,fb05df2a-b7ce-8413-5c10-457d8763378a,2024-01-01T00:00:00,3,1,0.795,47.6,0,fresh,2024-01-01T00:00:00,False,
5ee28ce6-7aac-f5d6-2c0b-69bbdb8fe8b1,68559d40-4b46-e2ff-ad5f-b09decceb5ca,2024-01-01T00:00:00,1,0,0.792,30.2,0,fresh,2024-01-01T00:00:00,False,
d07caf33-c4e8-519d-7caf-e6fe0af8e255,aeebf240-1747-d1e0-7575-e5f588acde07,2024-01-01T00:00:00,3,0,0.949,12.1,0,fresh,2024-01-01T00:00:00,False,
a75f973a-74f2-c033-d8c5-d56008629d23,05405a3a-be6f-3db7-68a1-7f5308dcaa50,2024-01-01T00:00:00,1,0,0.871,11.0,0,fresh,2024-01-01T00:00:00,False,
1a4615c8-b726-bed6-9df2-9b49497a6f1a,7cfd08db-abaf-4e74-f2c6-41a1d0423af2,2024-01-01T00:00:00,4,0,0.622,34.9,0,fresh,2024-01-01T00:00:00,False,
1a0a35c5-a422-056a-a086-fed1503cfc53,7ef20c64-def2-56c2-8216-aba6381a6ae1,2024-01-01T00:00:00,1,0,0.972,5.0,0,fresh,2024-01-01T00:00:00,False,
7b2549f7-0518-67ea-c718-cd95f8f23af9,fe224697-99d3-bd42-4292-98390a875b80,2024-01-01T00:00:00,4,0,0.844,13.6,0,fresh,2024-01-01T00:00:00,False,
287b6ddf-7d54-9f26-2f30-8fef95dfcd92,3125da84-d141-7a1a-cdf7-be085b9d6fab,2024-01-01T00:00:00,4,1,0.911,25.3,0,fresh,2024-01-01T00:00:00,False,
964f32b8-0977-2f1e-824e-e5b0001b1c62,53ceb404-92e6-af84-36b3-8ee74732e739,2024-01-01T00:00:00,2,0,0.976,25.7,0,fresh,2024-01-01T00:00:00,False,
4438508b-793c-a19d-ad72-daf2028990c2,6bfadbd1-6af2-9ed5-80d7-fb57dabfdc26,2024-01-01T00:00:00,2,0,0.954,5.9,0,fresh,2024-01-01T00:00:00,False,
6809d8ea-7eae-aeac-05a7-b26c6b7de695,831356f5-353e-995f-8fb3-b747b5ef80a4,2024-01-01T00:00:00,4,2,0.715,6.5,0,fresh,2024-01-01T00:00:00,False,
4df014c4-2cc0-8881-d236-1b99f1d92147,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-01-01T00:00:00,3,0,0.946,21.3,0,fresh,2024-01-01T00:00:00,False,
1203d193-f241-63ee-6c89-aeeddc4e278a,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-01T00:00:00,5,2,0.911,20.2,0,fresh,2024-01-01T00:00:00,False,
e8e984c8-742e-b2e5-67d8-5863d0884a51,85ae5e2f-750a-df2d-5a59-f48319f8bc4b,2024-01-01T00:00:00,3,0,0.691,26.5,0,fresh,2024-01-01T00:00:00,False,
5e32ce92-c04b-13ce-3cca-cd71cc473d0c,b91a980b-ddc5-1fc8-310a-951e6ca33ef7,2024-01-01T00:00:00,1,0,0.992,10.6,0,fresh,2024-01-01T00:00:00,False,
4f9d1761-3e29-3291-909e-28c1994c63d1,27009b97-3b60-480b-bf5c-868eb7ad74ca,2024-01-01T00:00:00,0,0,0.925,4.5,0,fresh,2024-01-01T00:00:00,False,
6b0d66f2-4e62-5e05-6f6b-eb12ba793313,ef18857e-ac03-6cf9-a003-ec9bd17c2d5c,2024-01-01T00:00:00,5,0,0.882,14.1,0,fresh,2024-01-01T00:00:00,False,
f96d5ab4-87eb-2646-bcf3-a737fbe48196,5044b993-3c24-4ea9-50ba-daa00e2fdb25,2024-01-01T00:00:00,1,0,0.849,28.6,0,fresh,2024-01-01T00:00:00,False,
7cd10de7-ad93-6188-fb47-4f6cff8bf60e,226f86af-44fc-8487-39d9-0830d6da1148,2024-01-01T00:00:00,0,0,0.807,5.2,0,fresh,2024-01-01T00:00:00,False,
2361bbc4-50e5-bc36-6988-f5c8e852c997,3292326b-addd-a7f8-4df7-731ec7301bdd,2024-01-01T00:00:00,0,0,0.961,16.1,0,fresh,2024-01-01T00:00:00,False,
ba0574fb-a553-ec8a-0cd5-6737d92f9fbd,8baa485e-57a0-3496-3d51-06f4de4c71e9,2024-01-01T00:00:00,3,1,0.856,9.4,0,fresh,2024-01-01T00:00:00,False,
4f293347-5ae3-7a0a-4a17-26b088e81ba7,72fe3e94-3859-96d9-2b27-c63234047431,2024-01-01T00:00:00,1,0,0.853,5.6,0,fresh,2024-01-01T00:00:00,False,
0578d58a-66e9-34bb-63e0-e17511fb461b,c132a2f6-a967-88d7-5851-3d2d8e084129,2024-01-01T00:00:00,2,2,0.876,11.7,0,fresh,2024-01-01T00:00:00,False,
a06ed742-2e24-39ab-d123-c6b3c9454d51,eee06bfc-6cb2-718f-2f82-3027122d2ad6,2024-01-01T00:00:00,0,0,0.948,12.0,0,fresh,2024-01-01T00:00:00,False,
7fb1dada-9193-37d1-ef58-c033eee58e1f,a17b45ed-1ae2-22ec-a388-3b5a70f3397c,2024-01-01T00:00:00,1,0,0.798,8.4,0,fresh,2024-01-01T00:00:00,False,
a933ebfd-4ada-b31f-f12f-941d0e84c3bf,b2f4f7e4-e5bf-025f-bfbd-9f70f6b0cb0c,2024-01-01T00:00:00,1,1,0.874,26.3,0,fresh,2024-01-01T00:00:00,False,
19cce874-0f6a-17b1-ebb8-8f9ba9892e4f,79366830-4961-d970-63da-e62a245ae2d2,2024-01-01T00:00:00,6,0,0.794,19.9,0,fresh,2024-01-01T00:00:00,False,
81e8a2be-1f16-61cb-e3f9-34860ae7a00a,daae2eac-c5be-ed93-bde9-e5c7c8095451,2024-01-01T00:00:00,3,1,0.969,47.5,0,fresh,2024-01-01T00:00:00,False,
5ab78c1b-a6be-4478-d23e-7906a44db600,21dc0a10-fe87-68f8-a454-287034038b49,2024-01-01T00:00:00,2,0,0.941,22.1,0,fresh,2024-01-01T00:00:00,False,
653c01fe-74f3-fde6-60b8-23d796919786,5d62cccd-7c77-1b09-b471-1b601efa7566,2024-01-01T00:00:00,3,1,0.928,20.4,0,fresh,2024-01-01T00:00:00,False,
ec29b814-af4e-eafa-a0cd-ace561b2abff,c693ca64-74b7-a130-f8a1-0b44ce04e854,2024-01-01T00:00:00,3,0,0.948,3.1,0,fresh,2024-01-01T00:00:00,False,
4b47ac40-2be9-21ef-3d93-b5da8ec93d74,536ce9a0-4af9-2d50-5e7e-7b42348843a0,2024-01-01T00:00:00,1,0,0.887,33.0,0,fresh,2024-01-01T00:00:00,False,
9e373f17-058a-c0ed-4fb4-3b84441bb6bc,c81a14ed-15bb-17cc-bb77-033af7551b01,2024-01-01T00:00:00,6,2,0.953,14.7,0,fresh,2024-01-01T00:00:00,False,
1b475255-c2f6-81aa-4328-15bf37aa08c2,b3b2493e-9fc5-0049-e3d3-3d594b1ac357,2024-01-01T00:00:00,4,1,0.848,26.6,0,fresh,2024-01-01T00:00:00,False,
40e95aae-2d0b-c2d2-3ce5-1d0ddc76ed67,6e94f1a8-4992-5237-36a0-dda62a9c6873,2024-01-01T00:00:00,2,1,0.677,15.3,0,fresh,2024-01-01T00:00:00,False,
dec63651-039b-ef28-afce-344976ea113a,5dbfe621-c063-aa40-2fac-ec3b3048870b,2024-01-01T00:00:00,4,1,0.964,28.8,0,fresh,2024-01-01T00:00:00,False,
ad461ba9-b381-5c5b-d7e1-2a176711abf0,2d51bc42-af6f-d01c-5f09-836b0c9ffedd,2024-01-01T00:00:00,1,0,0.808,8.0,0,fresh,2024-01-01T00:00:00,False,
19bf762f-49c8-f4b2-9ba0-85a683c24c80,bbc1fc6b-27da-c4ac-93c1-e96da4491307,2024-01-01T00:00:00,1,0,0.934,5.6,0,fresh,2024-01-01T00:00:00,False,
a9321f07-7844-7844-01ee-3c32ad8600df,22a5e19b-bbd6-5f8d-8a0e-a4eb0c45bc6b,2024-01-01T00:00:00,2,0,0.796,17.1,0,fresh,2024-01-01T00:00:00,False,
6ef86b29-76a2-8779-542b-42d629720d6e,4c393efa-a4ff-9770-1a23-f45ce70092e1,2024-01-01T00:00:00,1,0,0.961,23.8,0,fresh,2024-01-01T00:00:00,False,
cb1df219-6468-7c65-cfd6-fbaf43b4a8cb,83706a82-0003-c8e1-8336-b4f3163a0d4b,2024-01-01T00:00:00,8,2,0.831,21.7,0,fresh,2024-01-01T00:00:00,False,
a0417a85-3b5e-089a-ef79-5585c8b89451,e8b8aacc-5e79-06a1-dec8-79bc9817e3ca,2024-01-01T00:00:00,1,0,0.931,3.2,0,fresh,2024-01-01T00:00:00,False,
ccff326c-0949-70e6-f4bb-e637ee91c71f,a09319f3-f872-03d6-c56b-f55817c23905,2024-01-01T00:00:00,9,3,0.529,16.2,0,fresh,2024-01-01T00:00:00,False,
05e5aa34-b552-e030-b305-a5ef9bd1aca9,b8cd3d9d-0e5a-5c1e-a2e2-a9386c46b2fb,2024-01-01T00:00:00,1,0,0.818,7.6,0,fresh,2024-01-01T00:00:00,False,
d6645491-f6f6-c750-36b1-f31379afee61,2ce98923-bcf6-bee7-65e4-e6d316e6afb8,2024-01-01T00:00:00,2,0,0.982,34.4,0,fresh,2024-01-01T00:00:00,False,
c28fa803-972a-ab50-e339-d41174442eeb,8ce5a585-5eaa-9fc8-275d-d373a56b9dbb,2024-01-01T00:00:00,5,1,0.925,17.2,0,fresh,2024-01-01T00:00:00,False,
38edaf51-ff4a-50f8-3263-20753aa5fc8a,f5afb911-256d-4ef6-1acb-49678b18cdd8,2024-01-01T00:00:00,4,0,0.972,10.1,0,fresh,2024-01-01T00:00:00,False,
f9a0c709-0394-8b11-79a5-1ba0cc1de985,5e5fd2ef-79c0-a189-37b3-a1cfe9ead8d9,2024-01-01T00:00:00,4,0,0.987,3.1,0,fresh,2024-01-01T00:00:00,False,
8b9ab0a0-3786-7df3-a830-8f6db9be15e2,29626c6e-c7af-a299-df50-5b05cbbe106d,2024-01-01T00:00:00,2,0,0.839,11.5,0,fresh,2024-01-01T00:00:00,False,
b4bc0d8b-a774-a209-a006-41e3586d3b88,b0f12ad8-13d2-aa2b-2965-5b2508980d12,2024-01-01T00:00:00,2,1,0.694,4.0,0,fresh,2024-01-01T00:00:00,False,
e4254438-0d7c-b6be-4e42-0762153ab6b8,f07e1931-0e52-6129-1950-9a45cb01c1c7,2024-01-01T00:00:00,0,0,0.855,16.6,0,fresh,2024-01-01T00:00:00,False,
8fc29e55-6a1b-b7b2-b492-db558b585538,8940a6d6-27fc-d24b-3475-f55064814172,2024-01-01T00:00:00,3,1,0.826,21.2,0,fresh,2024-01-01T00:00:00,False,
bdcd53a6-92d1-9f5f-65a7-ff5c57745072,9d4b8eb0-3e76-3e9c-71b5-2a4d7cab5070,2024-01-01T00:00:00,3,1,0.718,14.2,1,fresh,2024-01-01T00:00:00,False,
9a76da83-56fc-e51f-6e0f-ee5d59348ef8,184ef237-ecd9-8e4e-42db-bf289244e607,2024-01-01T00:00:00,3,0,0.899,13.1,0,fresh,2024-01-01T00:00:00,False,
e6b1f244-15c4-44dc-4c2a-b1f581d20944,ece06822-5a8e-6b8c-7ef2-cf9f93fc84ae,2024-01-01T00:00:00,3,1,0.633,13.1,0,fresh,2024-01-01T00:00:00,False,
d0de9387-f04a-fd3d-02ff-60003ae9907b,32b7c733-676d-e1fb-c10f-e21bfcff207e,2024-01-01T00:00:00,1,0,0.956,30.1,0,fresh,2024-01-01T00:00:00,False,
63fc56d7-b366-b81c-7a4b-7b9c5557afdd,894a9c93-ad5e-1c67-35c9-64f42deeabec,2024-01-01T00:00:00,5,1,0.78,25.1,0,fresh,2024-01-01T00:00:00,False,
a6be97fd-9009-ae3c-8bc0-87bd4d61328f,44005e8c-12f2-2185-d134-c03b7f006599,2024-01-01T00:00:00,2,1,0.777,12.0,0,fresh,2024-01-01T00:00:00,False,
678fd452-2a7b-6db4-57ca-f6596526b579,3f82ad05-b82b-c955-dc22-372d1e53c772,2024-01-01T00:00:00,1,1,0.904,13.5,0,fresh,2024-01-01T00:00:00,False,
022f10e8-9ea5-1b77-ad22-938272b446cb,18fd5080-c284-f091-25a2-56b1c7df0424,2024-01-01T00:00:00,3,0,0.94,12.5,0,fresh,2024-01-01T00:00:00,False,
6de3c447-f10e-1e65-418f-2a4d851a22cd,79efa444-5c1a-d6f6-a48d-86744af990f8,2024-01-01T00:00:00,3,1,0.86,22.4,0,fresh,2024-01-01T00:00:00,False,
eb329a87-76eb-3db0-14d7-3ffe194e0f49,1fd48efa-295e-f44a-1625-0de1fe857b2b,2024-01-01T00:00:00,2,0,0.922,6.1,0,fresh,2024-01-01T00:00:00,False,
87c91794-47f0-404c-d699-f6ba96387345,6d3c1b64-8a13-a51e-8511-0c90115f8aef,2024-01-01T00:00:00,0,0,0.976,8.8,0,fresh,2024-01-01T00:00:00,False,
09a4b154-ef4f-370c-b8a2-a7af4f4d23b4,a49421be-7ec2-8996-dc86-391e78ec723f,2024-01-01T00:00:00,2,1,0.898,9.8,0,fresh,2024-01-01T00:00:00,False,
a44dac67-52cb-c191-6b8b-7d8f1a7e7c5e,b27c5a55-b6c2-17a6-34cd-aee4381f79f7,2024-01-01T00:00:00,2,0,0.997,11.6,0,fresh,2024-01-01T00:00:00,False,
819e35b5-d384-5a31-843b-5189bf6a444a,2d34a018-c070-a32d-b11d-ff8e64a17dbf,2024-01-01T00:00:00,5,0,0.983,8.0,0,fresh,2024-01-01T00:00:00,False,
510da17b-24f2-38ee-aaa6-cadf6c942de2,5804a8a3-6a7b-2c3b-1652-246b1a2e9388,2024-01-01T00:00:00,1,1,0.683,41.5,0,fresh,2024-01-01T00:00:00,False,
8e3c7b66-7dd9-c66d-6980-e7914f8387d6,d8287f51-50e5-e3b9-8986-8c01ea731ee6,2024-01-01T00:00:00,2,0,0.964,180.0,0,fresh,2024-01-01T00:00:00,False,
04b4d0f1-2be7-fb67-89b5-641cb7f2e5a7,f678832f-ebfb-c276-49ae-037eeb5eebf1,2024-01-01T00:00:00,0,0,0.747,6.4,0,fresh,2024-01-01T00:00:00,False,
93174839-7a9a-6c5a-6c06-97af74e24b91,07b3b2f3-5f78-c511-9966-d823ccfa342f,2024-01-01T00:00:00,0,0,0.749,5.6,0,fresh,2024-01-01T00:00:00,False,
c59ffbdc-8c7d-ecbe-2b81-833c2639a146,0a6ee592-ac84-6aa3-0194-83df20cc0251,2024-01-01T00:00:00,1,1,0.61,8.7,0,fresh,2024-01-01T00:00:00,False,
dd505058-3812-40f2-b5e3-f0318c3abeb5,2a334193-ae2f-a9db-08f4-dcc2e36a985d,2024-01-01T00:00:00,5,0,0.823,9.8,0,fresh,2024-01-01T00:00:00,False,
b3c787c6-c38f-3be9-2d7d-42003a92f140,cf67945f-0d9d-147b-d1f1-07692aff1f91,2024-01-01T00:00:00,1,0,0.955,34.5,0,fresh,2024-01-01T00:00:00,False,
86da1b3d-3b1a-7aa2-f851-dae7135acedc,c3349aec-1dcb-3844-6c57-95c1daf3c318,2024-01-01T00:00:00,5,1,0.878,24.2,0,fresh,2024-01-01T00:00:00,False,
ae1687e4-4c23-d9e3-6253-d67dde97151b,2ca9b1c6-9024-d069-8f1c-70d4b93b6773,2024-01-01T00:00:00,4,1,0.722,4.8,0,fresh,2024-01-01T00:00:00,False,
ff88d9e5-30ea-9801-b5f8-7e72e58115b9,41b7a271-5937-6fc0-c966-3f6d1b3606ca,2024-01-01T00:00:00,3,0,0.968,17.3,0,fresh,2024-01-01T00:00:00,False,
803fdc9f-36d3-f7e1-9cda-852715abc633,b51ca8b1-d98d-1c7d-8b0b-7d09a8ee583f,2024-01-01T00:00:00,1,1,0.865,69.7,0,fresh,2024-01-01T00:00:00,False,
ae36ea30-5d2e-b47f-fac7-a2f8cd65ccb5,c8d8da1f-e0ba-b876-8981-ee4e47f25e58,2024-01-01T00:00:00,4,1,0.575,37.0,0,fresh,2024-01-01T00:00:00,False,
22e0285a-7a6a-670c-3ec6-171145e3df8a,ee13e232-d518-7da1-d919-e5a5120d0d2d,2024-01-01T00:00:00,3,0,0.793,13.7,0,fresh,2024-01-01T00:00:00,False,
9a16642b-e471-cb0d-8bd8-6ac611bc7236,1067768b-ec46-eea1-7aad-7ee2179c86d7,2024-01-01T00:00:00,2,0,0.763,35.5,0,fresh,2024-01-01T00:00:00,False,
88216f24-e9ca-6b1b-4fb7-8d8d1a64bcdc,5d05d7c2-04f9-7a8d-1fc5-31aebb1b1b8d,2024-01-01T00:00:00,4,0,0.851,13.6,0,fresh,2024-01-01T00:00:00,False,
80ebb5e5-1f10-2079-96b8-8b84d9c4fe4a,418961ef-c236-8764-fa70-2f256b6d2473,2024-01-01T00:00:00,0,0,0.928,19.3,0,fresh,2024-01-01T00:00:00,False,
a9ab3b5e-236f-4a1c-3a32-9a998900e8eb,9f7ba3b2-ed55-e2c5-d0d8-077695bc95fc,2024-01-01T00:00:00,3,2,0.731,13.3,0,fresh,2024-01-01T00:00:00,False,
b0927588-9658-8cb3-ba2d-9dcd30f8f8a5,3aeb74bc-b04e-8688-767f-68b9131bdc8a,2024-01-01T00:00:00,2,1,0.966,30.0,0,fresh,2024-01-01T00:00:00,False,
c66c2601-44f5-165e-63cc-da8a5c234442,8e4de1f3-c987-a1e0-d283-45e9e4dc1736,2024-01-01T00:00:00,3,1,0.685,7.9,0,fresh,2024-01-01T00:00:00,False,
aacaf52c-8989-ffb1-57e2-cd9922af1dfd,5cbb6cef-c6f9-694c-0ef9-905667f6173e,2024-01-01T00:00:00,3,0,0.848,5.7,0,fresh,2024-01-01T00:00:00,False,
5a111616-8956-fc28-ba06-d3a27dea6b31,08032a52-7b60-4bea-386e-5616ebe464cd,2024-01-01T00:00:00,3,0,0.96,4.3,0,fresh,2024-01-01T00:00:00,False,
c4549f98-ed27-5cef-37ca-6ebf75a458e7,6b52002a-0c33-56b9-c944-7dede45fbcc9,2024-01-01T00:00:00,2,1,0.984,22.4,0,fresh,2024-01-01T00:00:00,False,
400c6159-70c3-40d9-7365-703cfcf1a368,a40e9bab-423c-8d49-74f2-89601bd4e0b6,2024-01-01T00:00:00,2,0,0.953,14.4,0,fresh,2024-01-01T00:00:00,False,
ae08295a-cb7c-1be1-3268-c7a7a970500c,2b418dfd-a80e-b397-a519-53f24b7f64d2,2024-01-01T00:00:00,2,0,0.727,39.5,0,fresh,2024-01-01T00:00:00,False,
ad5a3fd8-2dc0-87a6-ecd1-41d053ef750c,289e7fd3-d966-037a-a643-f68bb5864647,2024-01-01T00:00:00,5,0,0.949,4.3,0,fresh,2024-01-01T00:00:00,False,
af0c6a5e-3ffa-aa11-cb34-5e2d2a3d225f,f1672f44-4d9c-1b33-94da-a1b8ec0b2446,2024-01-01T00:00:00,5,0,0.985,31.3,0,fresh,2024-01-01T00:00:00,False,
3ec09dfe-410f-b96b-0b4c-bc0526869649,372da859-c704-7420-087a-4ca3f5a8faf9,2024-01-01T00:00:00,2,1,0.908,10.6,0,fresh,2024-01-01T00:00:00,False,
60f0972d-6b31-0214-9a4d-a47add4fd627,5a086989-e1e6-98c2-c352-74aac9502229,2024-01-01T00:00:00,2,1,0.837,38.9,0,fresh,2024-01-01T00:00:00,False,
b5954f1b-45eb-9ad2-c94e-04d3dc957126,738bd905-4384-8c29-9dd2-0c6cc639a802,2024-01-01T00:00:00,1,0,0.928,27.0,0,fresh,2024-01-01T00:00:00,False,
dedab01e-b9ea-e258-6b5f-305349b09b95,521600f3-fdc9-df38-e5ac-2618095e1824,2024-01-01T00:00:00,1,0,0.981,19.0,0,fresh,2024-01-01T00:00:00,False,
80b0848e-6231-79a0-cb12-dae1ef91180d,83e241f7-2172-1505-0780-7c767d2dc22e,2024-01-01T00:00:00,0,0,0.888,10.3,0,fresh,2024-01-01T00:00:00,False,
4d811d10-dccd-e625-5a46-2a8472958106,8b6c3c0b-2ad4-5ec4-c9c8-b6cee6441f1e,2024-01-01T00:00:00,2,0,0.775,8.7,0,fresh,2024-01-01T00:00:00,False,
e2fb379c-3ff5-39a6-8c81-7a1cef70e910,23bd37a2-cbd5-e8cd-a849-6fadb50d8357,2024-01-01T00:00:00,1,0,0.737,39.7,0,fresh,2024-01-01T00:00:00,False,
d8c5d49d-e4f5-acde-40d6-48334d49b591,64c6a4fd-ee0f-b7bf-a6c6-068ff90d6f7b,2024-01-01T00:00:00,6,0,0.845,11.3,0,fresh,2024-01-01T00:00:00,False,
48507b97-e442-cb50-dfa2-dae2fc3e39da,86f2ad43-a58a-5a3f-5a08-fdc21fbbf4ca,2024-01-01T00:00:00,5,2,0.574,24.5,0,fresh,2024-01-01T00:00:00,False,
1453df55-a343-74ba-d2e1-74ce3db70def,9091e9ef-c0ae-3d4a-ac1c-94276036d1a4,2024-01-01T00:00:00,2,0,0.92,9.6,0,fresh,2024-01-01T00:00:00,False,
429a749c-f41e-87e6-5ab7-49ea1b068871,ce34d22d-a48e-4ce0-49d1-da2a0c4b3bc4,2024-01-01T00:00:00,2,2,0.893,67.0,0,fresh,2024-01-01T00:00:00,False,
e3b17764-4845-63a3-1c87-6ffd9814f9ba,78af0391-52c0-fdca-c6bc-ffe2f9fe3797,2024-01-01T00:00:00,2,0,0.856,19.8,0,fresh,2024-01-01T00:00:00,False,
f6aa596d-7e03-5785-3f0b-dc24085f0c19,e0b52f74-89ca-46b1-f53d-974b317caf87,2024-01-01T00:00:00,3,0,0.848,17.6,0,fresh,2024-01-01T00:00:00,False,
2f05431a-6cd4-97a3-2485-e81b97aa08ac,297b6816-f903-ec85-460d-11c06c3fdba1,2024-01-01T00:00:00,1,0,0.992,9.7,0,fresh,2024-01-01T00:00:00,False,
27305139-8c71-c0ad-e576-f689b031cb16,075bfe9c-0f12-9bae-3c6c-c1b74bbbff60,2024-01-01T00:00:00,5,2,0.93,39.3,1,fresh,2024-01-01T00:00:00,False,
73b0db51-6754-ae46-1ab1-4a72998ae1c5,b9f9538d-31db-2c56-6acd-982b42cccc48,2024-01-01T00:00:00,4,2,0.791,10.8,0,fresh,2024-01-01T00:00:00,False,
e3b7a6d8-b0f2-9660-7b38-c92f547297dd,a4541350-ea0a-ef0a-6e43-c3e1c8f571c6,2024-01-01T00:00:00,1,0,0.914,7.4,0,fresh,2024-01-01T00:00:00,False,
52d63ad7-6324-45bb-47d9-ca3ab63456ca,44360700-1693-0e02-5ec9-a93ac4453510,2024-01-01T00:00:00,3,0,0.947,14.0,0,fresh,2024-01-01T00:00:00,False,
abca25a1-c735-857b-d59c-4c7470dd6221,bc29d52f-3f35-3ecc-b56c-7af4349c86d1,2024-01-01T00:00:00,1,0,0.958,10.9,0,fresh,2024-01-01T00:00:00,False,
669afd1a-5737-e9f6-92e1-7023d5e2c91f,7b579fe3-5d52-58d6-1d7d-e8cb9ca7025a,2024-01-01T00:00:00,5,1,0.726,13.6,0,fresh,2024-01-01T00:00:00,False,
3c8c1d1a-1f1a-b818-38fc-5ac655a59707,437d0543-16de-a689-9627-043585362c0c,2024-01-01T00:00:00,5,1,0.945,10.3,0,fresh,2024-01-01T00:00:00,False,
a99b8719-06c4-d988-0e95-40027633c79c,a5b0ac5a-c86b-a1aa-410b-f309d6aca0ae,2024-01-01T00:00:00,2,0,0.962,8.0,0,fresh,2024-01-01T00:00:00,False,
8c5bce48-4595-b42b-536b-7b94aedf43d7,254d3008-b798-9224-4292-349b84ee4d0e,2024-01-01T00:00:00,3,0,0.742,4.7,0,fresh,2024-01-01T00:00:00,False,
dc4fd630-faa0-faea-112f-4cfbfcadabdf,532ec176-2449-71d6-ad09-6460aa95711e,2024-01-01T00:00:00,5,0,0.871,3.7,0,fresh,2024-01-01T00:00:00,False,
814a03c9-e269-3852-a393-f70ab1fe478f,f1ee4aa8-f354-dc1e-b76b-f3ac7187c2ef,2024-01-01T00:00:00,3,0,0.97,16.2,0,fresh,2024-01-01T00:00:00,False,
99fb38ce-7711-8050-88c8-11b2d27dd1ca,865e8309-2143-55ab-0687-45215bce1ff8,2024-01-01T00:00:00,3,0,0.807,23.6,0,fresh,2024-01-01T00:00:00,False,
89e5de70-dc2d-7a6d-45b3-aea7609655d7,901db64d-6715-2312-1c19-6bdddaaf9d26,2024-01-01T00:00:00,2,0,0.561,9.3,0,fresh,2024-01-01T00:00:00,False,
01663cd8-9fe3-8543-7412-3a99e2be97ec,d18ed70b-b4e6-dc49-0174-7e7f6423351c,2024-01-01T00:00:00,0,0,0.728,67.2,0,fresh,2024-01-01T00:00:00,False,
9cd84bb5-f131-05b7-ec2f-030d6c3c04b3,1cf1658b-9dec-6171-118c-a479b8fe19b1,2024-01-01T00:00:00,1,1,0.79,26.7,0,fresh,2024-01-01T00:00:00,False,
895ef419-dbf8-88ba-7e7e-663a3dab8216,a5c0f320-95e3-9a5f-ea7b-2055cc9e24f9,2024-01-01T00:00:00,1,0,0.757,19.7,0,fresh,2024-01-01T00:00:00,False,
505b5e31-e5a1-a8d1-3a68-38b6394b8481,10f60037-4be1-f510-83a8-7f0bf1cdda02,2024-01-01T00:00:00,0,0,0.745,4.0,0,fresh,2024-01-01T00:00:00,False,
0cbeb02f-6da0-cb6e-e39a-c074d9bdd183,2f049678-f316-5663-48e8-c37057b391de,2024-01-01T00:00:00,2,0,0.856,25.9,0,fresh,2024-01-01T00:00:00,False,
d7f2786c-5d83-3f5d-8e4b-28830e07bb87,b104b2ec-d6a6-1bb8-b6ae-839c3608612b,2024-01-01T00:00:00,3,0,0.809,8.1,0,fresh,2024-01-01T00:00:00,False,
7c51f3b1-b7aa-1ac5-9fd7-092a2cf3ac03,d64b991f-8566-51a5-4c2b-ecd85e8395b7,2024-01-01T00:00:00,3,1,0.61,10.1,0,fresh,2024-01-01T00:00:00,False,
80575d45-733a-eff3-6585-980d739d4cb1,ae19b755-6845-e98f-44ee-da4e61610223,2024-01-01T00:00:00,1,0,0.891,31.2,0,fresh,2024-01-01T00:00:00,False,
68bb37aa-a2ae-ee23-cdc9-01c00a29a72f,fa3a51fe-e6c7-baf9-8df1-6f06144dc33b,2024-01-01T00:00:00,2,2,0.578,22.9,0,fresh,2024-01-01T00:00:00,False,
d4a23b64-9fd9-e160-3c9f-5be339361979,2857cc36-1510-e886-1a21-424cc72511b2,2024-01-01T00:00:00,0,0,0.714,10.8,0,fresh,2024-01-01T00:00:00,False,
1bf995ef-49b7-d3b9-4035-3d4a297090d9,e8568c55-f59a-35b0-0871-29d0a87f112e,2024-01-01T00:00:00,0,0,0.789,23.3,0,fresh,2024-01-01T00:00:00,False,
b84022a1-8941-24aa-80e1-ba4fc4d590b8,35a3636d-4ca8-baf1-5f7f-7ea323270baf,2024-01-01T00:00:00,5,1,0.705,8.9,0,fresh,2024-01-01T00:00:00,False,
