log_id,entity_type,entity_id,source_system,expected_refresh_interval_days,actual_gap_days,freshness_flag,observation_timestamp,is_anomalous,anomaly_class
9388f534-60f8-1dbf-6dd8-4fe7f9ae22d2,user,16f28e40-3948-810b-bad8-acb25ffa5f1a,ad_events,1,1.2,stale_heavy,2024-01-01T00:00:00,False,
e32f3ebb-ca92-ce85-dcad-0febb3b75462,user,9ee9097f-3d07-4d15-1516-07336398a799,ad_events,1,1.3,stale_mild,2024-01-01T00:00:00,False,
90c4b3d9-fce1-6642-f004-76c149517e5c,user,f4443931-a20e-506b-b3ed-30e18c42e5e7,ad_events,1,1.4,stale_mild,2024-01-01T00:00:00,False,
20b71eea-1a8d-1478-83b8-a88e36d84da9,user,0b9ea60f-2518-d846-6d12-5deb72d8cd7b,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
d57c7be3-2fc2-4ed7-fc2e-ca5703102bf6,user,794de593-1188-d513-e45e-26fe8be87063,ad_events,1,4.3,stale_heavy,2024-01-01T00:00:00,False,
4d66ad36-ec91-12bc-30b3-6c193c86fbfb,user,98a7843b-eb6f-ebac-3134-b6f7072fa227,ad_events,1,0.5,stale_heavy,2024-01-01T00:00:00,False,
3a24aaee-2193-e6d3-9119-7fecae29d85c,user,51daf0c3-3def-3378-f535-95032aff7dfa,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
d4c08426-e0b7-a189-d036-b35b1c6561dd,user,a343ea01-0701-ee24-ed34-f7225dcb7a2c,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
d514ff3c-a015-e8b2-fdd5-2f5bf4a053b8,user,1cd4a04e-adac-17e0-2045-f5fb078efb75,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
e53564ef-8ea8-f037-d82a-c766ebac81b5,user,b116b5ee-1e23-929c-c293-c98146db7ae9,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
e006042b-2488-34fb-204e-d59951aee5ab,user,9fcc42de-6005-4e9b-c3a6-99a17d2db954,ad_events,1,2.0,stale_heavy,2024-01-01T00:00:00,False,
8366df59-0586-524d-d3fa-5c31a1b39065,user,fdb7ed48-e761-bcc6-fd2c-634aeaa80316,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
a78487f1-bb93-d990-807d-23db97a2cd32,user,8d6f5035-0b52-23a1-0d0a-35e3fd8a6878,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
b9cfd390-0d81-8430-1ab6-9652259a2fc0,user,f59a0ec0-09bf-3ec9-5bfd-aebf56ecea3b,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
420824c0-48ea-376d-f71c-0065a925562c,user,ca9a106c-4695-5d78-ee77-49a4210e3889,ad_events,1,1.5,stale_heavy,2024-01-01T00:00:00,False,
db2b8f2d-b20c-4532-e5f5-c99d7b11ce3c,user,b63f3a7c-44e1-bf86-a495-41fd9ae929fd,ad_events,1,2.9,stale_heavy,2024-01-01T00:00:00,False,
28a1a646-df23-d40f-81c9-802837924c3e,user,9847607d-d82d-d980-4b48-5a98b4bb34bb,ad_events,1,0.3,stale_heavy,2024-01-01T00:00:00,False,
2b834669-13b3-59cc-a38d-7c68b16fb6ba,user,42eca3cb-ee40-5b74-b95f-3a0e6ff12f43,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
ce1683f8-7c29-57ec-8d8e-dd043216cbdb,user,ad56b064-cd11-8fe4-5d4c-6b7fb1482b34,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
d3a6106b-cf6f-b26c-d37f-34c563be20fc,user,48b712d5-fdd5-6300-1326-a776e7b30b52,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
078f2008-a0d1-1a8c-8b25-2a5ce2902da9,user,1bb23b6a-6925-39d3-623d-f6d70552c623,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
87de4933-0bcb-9f82-8854-7c8109ba119d,user,04afae68-65d5-1df9-2753-fc06491ee85d,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
271f5578-164b-a0fd-e831-b6ac883750d9,user,5a8cc358-1b07-1bd9-97b6-4424bd53de9f,ad_events,1,1.8,stale_mild,2024-01-01T00:00:00,False,
3f0c9292-3d15-9967-b5ba-d6a8f8b7add9,user,c5c6b2f8-4ae4-eb8a-e74b-a135fd02e6d3,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
0531d218-3d3d-02a7-807b-4dda8ed80b32,user,5d1d9817-035a-8ba5-d0d3-05b7e75fed94,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
368243d3-ec14-9b3c-3027-e89207fc0644,user,f2150615-b2a0-1134-16f9-d52d6314f310,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
bf04276a-a4dc-f450-f91d-a03fdf0e5dc3,user,29097d74-490f-4424-b65b-492dc479c46f,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
9d0dbf5f-029b-c392-4f2f-0394c39ac5e8,user,edeaa0cd-cb44-105e-94f5-53c08eb624cf,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
fa300056-b5a0-123f-bb9c-65b3153cc955,user,17e99cb6-298d-31bc-0e2f-4b23552b4233,ad_events,1,0.4,stale_heavy,2024-01-01T00:00:00,False,
f38b3222-4a2a-5097-bbd1-c55476bc8016,user,7e84a8a6-a613-7218-78d0-1a44d40cb80a,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
25d9593c-a548-027e-634e-eae3a3ef134d,user,f70f8216-1474-7183-4fc4-1989b1e4b410,ad_events,1,3.6,stale_heavy,2024-01-01T00:00:00,False,
c5159140-0891-9597-f732-f76fa62190ba,user,a6ce6ae1-2959-10db-6b52-92513b93b14e,ad_events,1,1.3,stale_mild,2024-01-01T00:00:00,False,
0b98bfb2-2d5b-5d34-14ba-0af6444a3fb9,user,48e22248-3c0a-3c45-8032-36efc9eac4bc,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
eab245ed-3eb9-c62c-daa1-2a7cd731298a,user,25b3547d-70b7-a404-5b4e-2fdb73708012,ad_events,1,3.1,stale_heavy,2024-01-01T00:00:00,False,
ff119172-f671-90f1-c5a4-cc19bb1eb69c,user,7edf5f55-f409-c3fa-defe-816cfa5f4c75,ad_events,1,2.1,stale_heavy,2024-01-01T00:00:00,False,
30b68c28-f398-0780-128c-43b20b5f14e0,user,43765a11-711c-1e4f-6c2e-bb714a9b41b6,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
990fd1ce-e04f-c2ed-af25-64eac60afe09,user,f14afe91-3733-d3da-2267-73b9c90dd288,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
68074d95-cee1-ca29-7d5d-bd94465be11c,user,dc6329c8-adb6-f893-885f-13acb5e1d0d1,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
8589cc95-fb62-10e5-00a0-f78a9ce8e104,user,75c630b6-081c-4241-f68e-0c86b808e77c,ad_events,1,0.1,stale_heavy,2024-01-01T00:00:00,False,
00428c66-77af-ccad-752c-6b53ec5d9f2b,user,31b3fd16-32eb-682c-0469-5f9118b99f38,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
fbe2796a-15fa-0d34-9540-9229a6e530ee,user,f038cabe-db1b-b2be-0c6c-4c1400e1f097,ad_events,1,0.1,stale_heavy,2024-01-01T00:00:00,False,
83c652f7-cd62-bfb4-6659-bfab60d14c09,user,a055b0f0-3469-3c61-bc99-fd0eb21b1f3f,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
2c81ee98-9b04-384c-709b-c8a255773cdb,user,b2ece366-cbbe-3dca-be18-f2cc5fd4fc76,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
38f194c4-df15-2cec-b71c-1e09c6458d83,user,5c4472d0-0bfa-4b3e-a8a4-e8f48bdf414b,ad_events,1,0.1,stale_heavy,2024-01-01T00:00:00,False,
0adeeeed-15ce-8750-653b-7a44421a6ede,user,6f8075c2-34df-ecef-fea4-19a854d8edee,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
836a202d-9b64-d750-e391-00c1227c24eb,user,2105a2a4-9dbc-3467-7685-beeb0edfe4f7,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
1c3ad15d-2d73-768b-3962-1f3a421cdd93,user,77c9f4c6-e8a2-3f7c-3ddd-cd9aa64eb3fe,ad_events,1,0.6,stale_heavy,2024-01-01T00:00:00,False,
2b1ffd95-fa29-00bb-83ae-56a64d0b18ed,user,739723fe-d31b-a3c8-c174-8ca2f8542b7f,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
b4380b8e-a096-67d5-90bf-e3460fc8d713,user,f2a21114-a5da-8f2f-1989-6011fc5bc3b7,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
ed2ecbaa-bf8c-e5a4-5c79-a8bb6cb44378,user,7bd2069c-ae44-9532-f5d6-827fe76b2da7,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
3b027c94-75e1-2c60-e971-d0946f52467a,user,7bf4e96f-a866-9a85-05e8-4c9e6ea02ca5,ad_events,1,0.6,stale_heavy,2024-01-01T00:00:00,False,
6abbf839-88e2-efe9-633f-515596d2d077,user,3b17dc18-1f6a-f192-f0d0-0e661c8ad627,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
1a8a328d-4ebc-a560-028d-56b4c897cedc,user,5594a66c-fa5b-771e-ed7e-da8a16651fa2,ad_events,1,1.5,stale_heavy,2024-01-01T00:00:00,False,
98dd4045-de7b-8e7a-3bf1-9187fbe7d5de,user,42cc8c14-84fa-954b-7df0-5860fdef51eb,ad_events,1,1.4,stale_mild,2024-01-01T00:00:00,False,
4ef59460-a460-49ae-ba2d-4ad35861c3f4,user,d4f68553-0401-b86f-3f08-abfd41d15eac,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
69408a63-e067-43af-7ff1-3f355c31da1a,user,ae7e5a0f-7fc4-a550-7b02-3d8ea0953099,ad_events,1,0.1,stale_heavy,2024-01-01T00:00:00,False,
06fc05c0-3874-227e-2d10-7493186462c3,user,9c98f2dc-6fb8-55bf-ccf1-7e93752548f0,ad_events,1,0.9,stale_heavy,2024-01-01T00:00:00,False,
6eb6eb17-c48d-647b-3fa8-25e5602bfe05,user,99c2ea8b-019e-b66a-73c3-1856eb842f69,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
c18236f7-b60e-a7ff-df4b-492a3785cee9,user,57688f13-a5d3-3836-09e0-0333fa5e8475,ad_events,1,1.9,stale_mild,2024-01-01T00:00:00,False,
b347bc2a-5a4f-580f-3618-e74758f74a92,user,0b4c111b-e88b-1af0-9cdb-70059e80dc23,ad_events,1,2.3,stale_heavy,2024-01-01T00:00:00,False,
9f0c451c-dc2d-3da6-ab33-0e74f9be88ab,user,9f3b3a19-e60b-06ac-8a61-1013f69d65d0,ad_events,1,0.7,stale_heavy,2024-01-01T00:00:00,False,
4cc54776-afa0-d869-0837-ff22662b50e9,user,b60bb546-8281-3422-415e-0b8a5a4156bd,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
226bbf79-b74c-cd92-3f8d-eacd7f36d382,user,631f2fa2-d3f9-2485-e783-55a584d0e8b1,ad_events,1,2.5,stale_heavy,2024-01-01T00:00:00,False,
99438ae3-29e9-b097-4588-b76a8975e1b1,user,d5b29969-3859-3ed7-0394-bdb383fd185c,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
1ec35336-85fa-33b1-2d04-e8b8d962f5ff,user,35605c83-0ac2-3d25-fbd1-4b24c5e0877a,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
77e24b72-fcaf-3697-69b5-0bfff7a8a27f,user,8e3ceaa6-9a6e-72e1-9cbe-e0ade74c5320,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
73946994-f96f-4b53-9614-3786a0039c7f,user,6d343d6b-177d-98e0-d15e-85a996daf26e,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
3a5932aa-932c-76d4-9550-1b34e402da84,user,f3ae5b45-141c-5af4-bf98-99845ca2b362,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
d30bb414-5b71-76c6-5506-b2a37beeb05e,user,1cb3da6b-ea34-a30b-7807-77640a5b3608,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
5e6eabb2-d6bc-c547-39ad-91fd1e40d7b7,user,55cfe304-06d9-8187-bb63-a865f8c0638f,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
cceac95a-c557-57ab-ad1c-bcc95dd26ed2,user,d9767044-58d8-0d38-e2e5-3c86850526f6,ad_events,1,1.9,stale_mild,2024-01-01T00:00:00,False,
1e4e26be-4126-723e-6e24-eb9d2e1454e2,user,e6d4c66e-ccb4-93b1-0099-dcb71440bddb,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
068aaa75-2cf5-ca91-3acc-f14bc3d82e11,user,402458b0-5b32-d150-f5b9-a5fe75fe0526,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
5421802f-bccc-f329-a7a0-2cc6ef102ad2,user,6fa918c3-4d00-873e-fd16-4f0f4b963ab2,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
064f5571-c018-fbf2-0ef4-5206223b347a,user,356e52c4-77bb-a508-9530-0ad5569df68a,ad_events,1,0.3,stale_heavy,2024-01-01T00:00:00,False,
07456646-adf7-2dc2-0766-be8f008743b1,user,f50adef5-0e48-d27a-4d52-088c7bf022d4,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
068426e2-39a0-ff31-147b-ebd7e4d56813,user,f59ceefc-87f6-b4fb-39ee-b3766ef8902c,ad_events,1,0.6,stale_heavy,2024-01-01T00:00:00,False,
bc6be2ea-6863-24af-62b4-34d68230e1bb,user,8fe8aad7-b019-a090-1109-668269745985,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
b2b1cad2-08b1-b88b-ef30-f42070502f04,user,bada5ad0-083c-2bb9-0f1d-0d86bda3910f,ad_events,1,1.5,stale_mild,2024-01-01T00:00:00,False,
c6786d97-6769-f4b7-d60a-c72e8847d62c,user,2cff5208-62c8-5186-4d5b-544eb91b0a87,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
99da306c-767d-907e-8c2c-545688f2424c,user,fd182683-f80d-cf12-3107-afba17e4af13,ad_events,1,1.2,stale_heavy,2024-01-01T00:00:00,False,
ca585ba9-4818-a29e-8a1c-9f9c03339ef0,user,75d224e9-4631-a4b0-6a72-c9c0977f8f1f,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
6a26bf5e-2841-f089-0dcb-ff495171b9d2,user,32381489-50d8-068c-bd42-b86f582ff919,ad_events,1,2.1,stale_heavy,2024-01-01T00:00:00,False,
b480c4c7-17b4-91ed-487c-e09b44655a00,user,1e409ed4-c9d9-0bf3-faee-edf76b8c9290,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
3b1729c4-a6f1-f41e-93d7-d805227c69f6,user,5e98c90b-f7c5-8cb4-c31a-11674e174597,ad_events,1,0.6,fresh,2024-01-01T00:00:00,False,
2a851fee-ab3b-0dd7-cc42-3cd017afc5b9,user,475bbb51-222c-a648-50e7-260ded422ab3,ad_events,1,1.0,stale_heavy,2024-01-01T00:00:00,False,
de57c945-4e4e-c8cf-02dd-326bab8a4eb6,user,af2f09fb-b5d7-5524-d2a3-4060e56f2d7d,ad_events,1,0.1,stale_heavy,2024-01-01T00:00:00,False,
91912609-1d51-5de2-e4f1-f2ff5ecb248f,user,8511dcc8-d3cd-f9aa-eb43-3caa7c0a1ce9,ad_events,1,1.0,fresh,2024-01-01T00:00:00,False,
ca6b241d-6b33-a8fd-67b4-e3446cab1a81,user,1e55055c-3903-9c49-1480-d3db4d9dbd7e,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
90838e29-e32e-2ee7-6a0a-8d41ef3ca372,user,36791a50-03fb-f4e9-de90-d2bc8e8fa5ef,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
d4245c8f-e23e-fec6-eb7a-6fd567e014d9,user,6811fc00-1a5f-91a3-ff84-d36ffdc1c734,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
d96177cf-2b4d-1536-26b2-6829c517b26a,user,db9273c6-ecdc-1984-2220-23dfdc59f5d7,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
dfdc1aff-55c8-a2f6-f567-f9374474ca55,user,77100fe7-969d-9a0f-02ae-e94c4f9d450c,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
1b83b693-a5e9-d154-9b6c-c3293c8470c2,user,51643e26-326b-a071-eaec-c4d55435359c,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
149d38e1-943e-e448-2e3a-7ae90d447552,user,a660ac60-65f3-c55a-4994-b8938cef08dd,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
664f1b70-3843-8c19-2b8c-22641a01e6d4,user,7d949231-0062-1cd1-84db-e6de75215490,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
4f33dc54-8730-6eaa-eed8-d9cdc6ef43dd,user,791cdd8a-327e-e729-7981-310155cdae6f,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
feb2d9ee-3254-59e1-27ab-2d2e875f96ab,user,eedec96b-74c9-e746-b013-ff002dfac6b0,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
d5ce1dd4-f3e8-a389-b2eb-e0972a5303fd,user,6b2848a9-542e-1092-042f-f1c6b52d1ef5,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
91ec78bf-14da-e86d-241f-d23209a2277c,user,2975c618-182c-2ff1-9bc5-17aed0951f8f,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
012c84ad-2691-f88e-b601-b97e14c8ace1,user,befcf7e2-78a1-6bb7-0253-282ccdff1e10,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
6f3396cd-69c1-30a2-5de5-d784cdfe8894,user,9791bbe8-2025-9217-09cd-ff26fb70ab39,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
a1c6a986-566c-ca06-2da8-13d3ad576e7b,user,d5ffc923-4be2-958b-37b2-6b137ad2121a,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
e6ec1966-73a0-d790-66d6-8b432e9065e6,user,18ca7004-7aad-b01b-3195-e6576b96e29f,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
e3bcda37-e53f-5ccc-0cbd-60931653cc7b,user,e4ad8c9d-19d9-a31f-b01a-902883c24454,ad_events,1,0.4,stale_heavy,2024-01-01T00:00:00,False,
eb600c8d-e7ec-b75c-0585-9f751ab6310f,user,9167ff76-cf49-716c-3cc4-de7bfcf3710c,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
5dd402fa-6e17-5eb3-dcec-d04b11599658,user,7360fed1-ef41-203f-9ed2-dc60dbb56c9e,ad_events,1,0.9,stale_heavy,2024-01-01T00:00:00,False,
04968c7e-e7d2-5d3b-14f8-9efab76e9793,user,f0bd98b6-65a5-98bb-73f4-53e06bf6e61e,ad_events,1,1.0,stale_mild,2024-01-01T00:00:00,False,
c4dc2d96-65f8-ef39-1147-1824947bc2d5,user,cf70cf0f-243d-7505-aa43-3c8ed4aca167,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
f813393c-1f12-67ce-a3d5-7626a4a44002,user,c0bfc38c-496a-ae87-6f72-93a6e6ddf307,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
ef412834-1b2b-4c6e-16b7-354e00018b32,user,1e4869c8-3618-e926-a809-8bebe462683e,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
e87df2b1-c9d2-8ab4-e3ad-2b9ad979b1f5,user,dbe0d284-9ded-4b1c-3e4e-4549a653b340,ad_events,1,0.4,stale_heavy,2024-01-01T00:00:00,False,
1718573b-c4e9-8eed-aa95-189f78e109d2,user,ce3ecc95-67b4-3f7b-64cf-286ed9f85a13,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
8c7496e4-2953-ac9a-8ad9-37bfaa02f584,user,15d94627-e51f-7571-df8b-5e44b3f407d0,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
c5b90f4f-735a-1919-9d6e-3bfdaa77a6da,user,43166e17-32dd-8676-2b30-2bafd3e31f50,ad_events,1,1.2,stale_heavy,2024-01-01T00:00:00,False,
80ccea51-90d8-d3d6-c76c-1ed2296964c5,user,f5fa764b-4745-9cc1-3380-2306a7f4892e,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
bb3fa5dd-7af1-4037-3ba0-fe937670d6c4,user,6a585286-618d-3f08-1efd-1556bd6cada7,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
bbf83138-e531-8b49-c8d2-0589291cb8f3,user,43fbb500-d764-c678-afd4-b96dfaa526eb,ad_events,1,1.7,stale_mild,2024-01-01T00:00:00,False,
8929171d-ac34-9daf-ff3c-0e426fe65004,user,509b4245-9c4a-1d55-62d9-e1a63588940a,ad_events,1,1.0,stale_mild,2024-01-01T00:00:00,False,
61c07768-580d-180d-1eef-05f1758f904d,user,4f6c441f-d303-8a57-0c51-177ea338d300,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
db15f3ac-127d-ad1a-c695-563fbbd847a2,user,a60478fc-a497-2576-a6e7-51756ef69911,ad_events,1,1.1,stale_mild,2024-01-01T00:00:00,False,
769a8205-a6b8-02a8-6608-3b2ffda31196,user,6f1ec660-beeb-aee1-b233-a2f2c05369e7,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
19ac4d19-b73a-9259-1013-9258180e6fdc,user,9a45753f-22ba-646c-4297-cc1df6f31cdb,ad_events,1,1.0,stale_heavy,2024-01-01T00:00:00,False,
99d1cc9c-151d-d6de-06d1-0ff0f4931bb6,user,e45a6fc9-a435-ff8e-7660-8c5a22122ce0,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
b829bdc5-fb3f-debc-0e54-dfdd114980dd,user,7ff8f158-e14d-c386-d244-c4ddcd7a611f,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
4dd479e7-5b49-8f0e-8b08-33314edb272b,user,fed9be62-cbc5-f220-f214-dffc5497197d,ad_events,1,1.5,stale_mild,2024-01-01T00:00:00,False,
ab9c39a2-9c72-2b37-49c9-394d1d3014e2,user,6d0a3152-6d0d-e90e-ea1b-6c25851acc30,ad_events,1,0.7,fresh,2024-01-01T00:00:00,False,
dd94a3c2-978c-78d0-8e02-c664e9c00e03,user,fc7dced2-f8bf-6b52-8121-e13e895d848f,ad_events,1,0.3,stale_heavy,2024-01-01T00:00:00,False,
80603526-ac32-34fd-d0cd-84e35ee63f41,user,a2ebe306-a441-bb10-8535-aa0f54e4ec4a,ad_events,1,3.2,stale_heavy,2024-01-01T00:00:00,False,
dc7fe13e-093a-7d06-c303-bfa89f923106,user,ab878413-a56c-5d80-b41a-1f474e084820,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
0bc7e22a-5ae7-e42e-2a1e-370422601fbf,user,90fe7bd4-9948-50bd-3bd0-8f9b7cda0e15,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
854e0047-0295-f683-3e9d-bdf0b89502e2,user,8b7f82c9-ba41-32c0-ad28-a13c172212f6,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
1030b6ac-1229-4f6b-bfa2-16b25dab5c2f,user,3244bd46-3c23-cd5f-a696-691301851d7d,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
2defc028-457d-5980-670c-032dd82cdac0,user,e13767df-7c59-8f70-6a16-c67a10cd1392,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
55b20657-ca60-3b1c-c4e3-defd96411127,user,1abe49f1-9890-5998-46d3-6fab104883fc,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
8dad7195-b774-32e7-ec67-2ac1273d881a,user,6caaf6d2-4480-bff7-ed66-68b51d0a13ab,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
9afb1986-197f-228d-79f4-49b00d24fefa,user,7a426b77-4716-9b88-d5d4-cb117f5a4d3e,ad_events,1,0.3,stale_heavy,2024-01-01T00:00:00,False,
95884c62-48dd-d3d9-08f1-de5d503643c8,user,20d64ff4-fed0-38c8-420f-d97405b989f3,ad_events,1,1.6,stale_mild,2024-01-01T00:00:00,False,
59918fef-cdd3-cd22-036f-40a4285131d8,user,6c94f3ba-1870-2ee0-b0de-2065ded2ba08,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
f85930a7-36cb-bb52-9b32-be6a91290e43,user,64bbeabb-a24c-4cc5-07d5-ee57d233e815,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
09fd81c3-c92c-8c61-2300-92532cafe4a4,user,c829fef3-23aa-a34b-b2d4-7ceb97279f6b,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
70cab7e3-7249-ef5d-914e-13eba9a2ae1c,user,1c7bc66f-f93b-0c1a-6635-003245e656e9,ad_events,1,1.2,stale_mild,2024-01-01T00:00:00,False,
caad3348-ec6c-ba27-f81b-5a4f1a0f3647,user,a3f6ba8f-199e-5fec-9669-747992ec270b,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
0723cf7d-48c9-6131-0250-55df75ccc67c,user,94cc29fc-3c9e-16dd-0697-6322b3a07017,ad_events,1,0.8,fresh,2024-01-01T00:00:00,False,
982d4f08-0817-c1d0-81ef-dfe03f7ba1b0,user,e339924f-82cb-6e66-1112-4a7215bc1b2f,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
5c3569f9-d8c9-e392-975c-292314e7de9c,user,fb7b567e-c198-c23c-89ae-bc3e53a5b026,ad_events,1,0.7,stale_heavy,2024-01-01T00:00:00,False,
5f9b10a2-2fe1-4e29-7041-7bc058efee14,user,fc03b643-01a6-24d8-0b7a-6a156e12d3c2,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
d057855d-3463-3aed-f710-d9cdbfdbfded,user,0d9c4fbb-c025-a7c6-a2eb-7b2e64f6368c,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
7615d46c-d6d8-cd58-e5dc-0f1dd1a1bd78,user,3d9574e3-40cb-a43b-9bec-9eb2c4476a6f,ad_events,1,0.9,stale_heavy,2024-01-01T00:00:00,False,
f890cb50-0d1f-7d43-c256-9368c58ee3c7,user,877ca3d7-7c17-160a-5810-ca7c616e9c62,ad_events,1,0.5,fresh,2024-01-01T00:00:00,False,
209a83bf-a4c7-bada-18f1-a81b7f5ebea0,user,70dbf3e3-a37d-f84a-d9e7-338daf698f1e,ad_events,1,0.9,fresh,2024-01-01T00:00:00,False,
539b392f-d660-4142-4bd3-f03ae0d81e5c,user,e93ad9d2-bcf6-cf01-1dfb-29c29d99a35f,ad_events,1,0.2,fresh,2024-01-01T00:00:00,False,
329be0b6-a516-b0c2-d78e-39a12700669c,user,e76edeab-276f-d098-80ed-21d026086e0a,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
fab6c91a-5871-4541-4100-c2b8e8f8751e,user,a38f0ecf-a7e3-228a-bf54-1e85bbb71437,ad_events,1,0.3,fresh,2024-01-01T00:00:00,False,
15d320ba-368f-dd83-d48d-7308259e04e5,user,d4beb174-6bf7-0a4f-c212-2fed87f03987,ad_events,1,0.1,fresh,2024-01-01T00:00:00,False,
0c969a0f-0e35-8fe9-edcd-0e081067b7e4,user,aad44e9f-1949-acb1-ad2a-8e51737651b6,ad_events,1,0.4,fresh,2024-01-01T00:00:00,False,
